name,timestamp,emg1,emg2,emg3,label
Kevin,413822,0.0,0.0,0.0,Palma Arriba
Kevin,413872,0.0,0.0,0.0,Palma Arriba
Kevin,413922,0.0,0.0,0.0,Palma Arriba
Kevin,413972,0.0,0.0,0.0,Palma Arriba
Kevin,414022,0.0,0.0,0.0,Palma Arriba
Kevin,414072,0.0,0.0,0.0,Palma Arriba
Kevin,414122,0.0,0.0,0.0,Palma Arriba
Kevin,414172,0.0,0.0,0.0,Palma Arriba
Kevin,414222,0.0,0.0,0.0,Palma Arriba
Kevin,414272,0.0,0.0,0.0,Palma Arriba
Kevin,414322,0.0,0.0,0.0,Palma Arriba
Kevin,414372,0.0,0.0,0.0,Palma Arriba
Kevin,414422,0.0,0.0,0.0,Palma Arriba
Kevin,414472,0.0,0.0,0.0,Palma Arriba
Kevin,414522,0.0,0.0,0.0,Palma Arriba
Kevin,414572,0.0,0.0,0.0,Palma Arriba
Kevin,414622,0.0,0.0,0.0,Palma Arriba
Kevin,414672,0.0,0.0,0.0,Palma Arriba
Kevin,414722,0.0,0.0,0.0,Palma Arriba
Kevin,414772,0.0,0.0,0.0,Palma Arriba
Kevin,414822,0.0,0.0,0.0,Palma Arriba
Kevin,414872,0.0,0.0,0.0,Palma Arriba
Kevin,414922,0.0,0.0,0.0,Palma Arriba
Kevin,414972,0.0,0.0,0.0,Palma Arriba
Kevin,415022,0.0,0.0,0.0,Palma Arriba
Kevin,415072,0.0,0.0,0.0,Palma Arriba
Kevin,415122,0.0,0.0,0.0,Palma Arriba
Kevin,415172,0.0,0.0,0.0,Palma Arriba
Kevin,415222,0.0,0.0,0.0,Palma Arriba
Kevin,415272,0.0,0.0,0.0,Palma Arriba
Kevin,415322,0.0,0.0,0.0,Palma Arriba
Kevin,415372,0.0,0.0,0.0,Palma Arriba
Kevin,415422,0.0,0.0,0.0,Palma Arriba
Kevin,415472,0.0,0.0,0.0,Palma Arriba
Kevin,415522,0.0,0.0,0.0,Palma Arriba
Kevin,415572,0.0,0.0,0.0,Palma Arriba
Kevin,415622,0.0,0.0,0.0,Palma Arriba
Kevin,415672,0.0,0.0,0.0,Palma Arriba
Kevin,415722,0.0,0.0,0.0,Palma Arriba
Kevin,415772,0.0,0.0,0.0,Palma Arriba
Kevin,415822,0.0,0.0,0.0,Palma Arriba
Kevin,415872,0.0,0.0,0.0,Palma Arriba
Kevin,415922,0.0,0.0,0.0,Palma Arriba
Kevin,415972,0.0,0.0,0.0,Palma Arriba
Kevin,416022,0.0,0.0,0.0,Palma Arriba
Kevin,416072,0.0,0.0,0.0,Palma Arriba
Kevin,416122,0.0,0.0,0.0,Palma Arriba
Kevin,416172,0.0,0.0,0.0,Palma Arriba
Kevin,416222,0.0,0.0,0.0,Palma Arriba
Kevin,416272,0.0,0.0,0.0,Palma Arriba
Kevin,416322,0.0,0.0,0.0,Palma Arriba
Kevin,416372,0.0,0.0,0.0,Palma Arriba
Kevin,416422,0.0,0.0,0.0,Palma Arriba
Kevin,416472,0.0,0.0,0.0,Palma Arriba
Kevin,416522,0.0,0.0,0.0,Palma Arriba
Kevin,416572,0.0,0.0,0.0,Palma Arriba
Kevin,416622,0.0,0.0,0.0,Palma Arriba
Kevin,416672,0.0,0.0,0.0,Palma Arriba
Kevin,416722,0.0,0.0,0.0,Palma Arriba
Kevin,416772,0.0,0.0,0.0,Palma Arriba
Kevin,416822,0.0,0.0,0.0,Palma Arriba
Kevin,416872,0.0,0.0,0.0,Palma Arriba
Kevin,416922,0.0,0.0,0.0,Palma Arriba
Kevin,416972,0.0,0.0,0.0,Palma Arriba
Kevin,417022,0.0,0.0,0.0,Palma Arriba
Kevin,417072,0.0,0.0,0.0,Palma Arriba
Kevin,417122,0.0,0.0,0.0,Palma Arriba
Kevin,417172,0.0,0.0,0.0,Palma Arriba
Kevin,417222,0.0,0.0,0.0,Palma Arriba
Kevin,417272,0.0,0.0,0.0,Palma Arriba
Kevin,417322,0.0,0.0,0.0,Palma Arriba
Kevin,417372,0.0,0.0,0.0,Palma Arriba
Kevin,417422,0.0,0.0,0.0,Palma Arriba
Kevin,417472,0.0,0.0,0.0,Palma Arriba
Kevin,417522,0.0,0.0,0.0,Palma Arriba
Kevin,417572,0.0,0.0,0.0,Palma Arriba
Kevin,417622,0.0,0.0,0.0,Palma Arriba
Kevin,417672,0.0,0.0,0.0,Palma Arriba
Kevin,417722,0.0,0.0,0.0,Palma Arriba
Kevin,417772,0.0,0.0,0.0,Palma Arriba
Kevin,417822,0.0,0.0,0.0,Palma Arriba
Kevin,417872,0.0,0.0,0.0,Palma Arriba
Kevin,417922,0.0,0.0,0.0,Palma Arriba
Kevin,417972,0.0,0.0,0.0,Palma Arriba
Kevin,418022,0.0,0.0,0.0,Palma Arriba
Kevin,418072,0.0,0.0,0.0,Palma Arriba
Kevin,418122,0.0,0.0,0.0,Palma Arriba
Kevin,418172,0.0,0.0,0.0,Palma Arriba
Kevin,418222,0.0,0.0,0.0,Palma Arriba
Kevin,418272,0.0,0.0,0.0,Palma Arriba
Kevin,418322,0.0,0.0,0.0,Palma Arriba
Kevin,418372,0.0,0.0,0.0,Palma Arriba
Kevin,418422,0.0,0.0,0.0,Palma Arriba
Kevin,418472,0.0,0.0,0.0,Palma Arriba
Kevin,418522,0.0,0.0,0.0,Palma Arriba
Kevin,418572,0.0,0.0,0.0,Palma Arriba
Kevin,418622,0.0,0.0,0.0,Palma Arriba
Kevin,418672,0.0,0.0,0.0,Palma Arriba
Kevin,418722,0.0,0.0,0.0,Palma Arriba
Kevin,418772,0.0,0.0,0.0,Palma Arriba
Kevin,418822,0.0,0.0,0.0,Palma Arriba
Kevin,418872,0.0,0.0,0.0,Palma Arriba
Kevin,418922,0.0,0.0,0.0,Palma Arriba
Kevin,418972,0.0,0.0,0.0,Palma Arriba
Kevin,419022,0.0,0.0,0.0,Palma Arriba
Kevin,419072,0.0,0.0,0.0,Palma Arriba
Kevin,419122,0.0,0.0,0.0,Palma Arriba
Kevin,419172,0.0,0.0,0.0,Palma Arriba
Kevin,419222,0.0,0.0,0.0,Palma Arriba
Kevin,419272,0.0,0.0,0.0,Palma Arriba
Kevin,419322,0.0,0.0,0.0,Palma Arriba
Kevin,419372,0.0,0.0,0.0,Palma Arriba
Kevin,419422,0.0,0.0,0.0,Palma Arriba
Kevin,419472,0.0,0.0,0.0,Palma Arriba
Kevin,419522,0.0,0.0,0.0,Palma Arriba
Kevin,419572,0.0,0.0,0.0,Palma Arriba
Kevin,419622,0.0,0.0,0.0,Palma Arriba
Kevin,419672,0.0,0.0,0.0,Palma Arriba
Kevin,419722,0.0,0.0,0.0,Palma Arriba
Kevin,419772,0.0,0.0,0.0,Palma Arriba
Kevin,419822,0.0,0.0,0.0,Palma Arriba
Kevin,419872,0.0,0.0,0.0,Palma Arriba
Kevin,419922,0.0,0.0,0.0,Palma Arriba
Kevin,419972,0.0,0.0,0.0,Palma Arriba
Kevin,420022,0.0,0.0,0.0,Palma Arriba
Kevin,420072,0.0,0.0,0.0,Palma Arriba
Kevin,420122,0.0,0.0,0.0,Palma Arriba
Kevin,420172,0.0,0.0,0.0,Palma Arriba
Kevin,420222,0.0,0.0,0.0,Palma Arriba
Kevin,420272,0.0,0.0,0.0,Palma Arriba
Kevin,420322,0.0,0.0,0.0,Palma Arriba
Kevin,420372,0.0,0.0,0.0,Palma Arriba
Kevin,420422,0.0,0.0,0.0,Palma Arriba
Kevin,420472,0.0,0.0,0.0,Palma Arriba
Kevin,420522,0.0,0.0,0.0,Palma Arriba
Kevin,420572,0.0,0.0,0.0,Palma Arriba
Kevin,420622,0.0,0.0,0.0,Palma Arriba
Kevin,420672,0.0,0.0,0.0,Palma Arriba
Kevin,420722,0.0,0.0,0.0,Palma Arriba
Kevin,420772,0.0,0.0,0.0,Palma Arriba
Kevin,420822,0.0,0.0,0.0,Palma Arriba
Kevin,420872,0.0,0.0,0.0,Palma Arriba
Kevin,420922,0.0,0.0,0.0,Palma Arriba
Kevin,420972,0.0,0.0,0.0,Palma Arriba
Kevin,421022,0.0,0.0,0.0,Palma Arriba
Kevin,421072,0.0,0.0,0.0,Palma Arriba
Kevin,421122,0.0,0.0,0.0,Palma Arriba
Kevin,421172,0.0,0.0,0.0,Palma Arriba
Kevin,421222,0.0,0.0,0.0,Palma Arriba
Kevin,421272,0.0,0.0,0.0,Palma Arriba
Kevin,421322,0.0,0.0,0.0,Palma Arriba
Kevin,421372,0.0,0.0,0.0,Palma Arriba
Kevin,421422,0.0,0.0,0.0,Palma Arriba
Kevin,421472,0.0,0.0,0.0,Palma Arriba
Kevin,421522,0.0,0.0,0.0,Palma Arriba
Kevin,421572,0.0,0.0,0.0,Palma Arriba
Kevin,421622,0.0,0.0,0.0,Palma Arriba
Kevin,421672,0.0,0.0,0.0,Palma Arriba
Kevin,421722,0.0,0.0,0.0,Palma Arriba
Kevin,421772,0.0,0.0,0.0,Palma Arriba
Kevin,421822,0.0,0.0,0.0,Palma Arriba
Kevin,421872,0.0,0.0,0.0,Palma Arriba
Kevin,421922,0.0,0.0,0.0,Palma Arriba
Kevin,421972,0.0,0.0,0.0,Palma Arriba
Kevin,422022,0.0,0.0,0.0,Palma Arriba
Kevin,422072,0.0,0.0,0.0,Palma Arriba
Kevin,422122,0.0,0.0,0.0,Palma Arriba
Kevin,422172,0.0,0.0,0.0,Palma Arriba
Kevin,422222,0.0,0.0,0.0,Palma Arriba
Kevin,422272,0.0,0.0,0.0,Palma Arriba
Kevin,422322,0.0,0.0,0.0,Palma Arriba
Kevin,422372,0.0,0.0,0.0,Palma Arriba
Kevin,422422,0.0,0.0,0.0,Palma Arriba
Kevin,422472,0.0,0.0,0.0,Palma Arriba
Kevin,422522,0.0,0.0,0.0,Palma Arriba
Kevin,422572,0.0,0.0,0.0,Palma Arriba
Kevin,422622,0.0,0.0,0.0,Palma Arriba
Kevin,422672,0.0,0.0,0.0,Palma Arriba
Kevin,422722,0.0,0.0,0.0,Palma Arriba
Kevin,422772,0.0,0.0,0.0,Palma Arriba
Kevin,422822,0.0,0.0,0.0,Palma Arriba
Kevin,422872,0.0,0.0,0.0,Palma Arriba
Kevin,422922,0.0,0.0,0.0,Palma Arriba
Kevin,422972,0.0,0.0,0.0,Palma Arriba
Kevin,423022,0.0,0.0,0.0,Palma Arriba
Kevin,423072,0.0,0.0,0.0,Palma Arriba
Kevin,423122,0.0,0.0,0.0,Palma Arriba
Kevin,423172,0.0,0.0,0.0,Palma Arriba
Kevin,423222,0.0,0.0,0.0,Palma Arriba
Kevin,423272,0.0,0.0,0.0,Palma Arriba
Kevin,423322,0.0,0.0,0.0,Palma Arriba
Kevin,423372,0.0,0.0,0.0,Palma Arriba
Kevin,423422,0.0,0.0,0.0,Palma Arriba
Kevin,423472,0.0,0.0,0.0,Palma Arriba
Kevin,423522,0.0,0.0,0.0,Palma Arriba
Kevin,423572,0.0,0.0,0.0,Palma Arriba
Kevin,423622,0.0,0.0,0.0,Palma Arriba
Kevin,423672,0.0,0.0,0.0,Palma Arriba
Kevin,423722,0.0,0.0,0.0,Palma Arriba
Kevin,423772,0.0,0.0,0.0,Palma Arriba
Kevin,423822,0.0,0.0,0.0,Palma Arriba
Kevin,423872,0.0,0.0,0.0,Palma Arriba
Kevin,423922,0.0,0.0,0.0,Palma Arriba
Kevin,423972,0.0,0.0,0.0,Palma Arriba
Kevin,424022,0.0,0.0,0.0,Palma Arriba
Kevin,424072,0.0,0.0,0.0,Palma Arriba
Kevin,424122,0.0,0.0,0.0,Palma Arriba
Kevin,424172,0.0,0.0,0.0,Palma Arriba
Kevin,424222,0.0,0.0,0.0,Palma Arriba
Kevin,424272,0.0,0.0,0.0,Palma Arriba
Kevin,424322,0.0,0.0,0.0,Palma Arriba
Kevin,424372,0.0,0.0,0.0,Palma Arriba
Kevin,424422,0.0,0.0,0.0,Palma Arriba
Kevin,424472,0.0,0.0,0.0,Palma Arriba
Kevin,424522,0.0,0.0,0.0,Palma Arriba
Kevin,424572,0.0,0.0,0.0,Palma Arriba
Kevin,424622,0.0,0.0,0.0,Palma Arriba
Kevin,424672,0.0,0.0,0.0,Palma Arriba
Kevin,424722,0.0,0.0,0.0,Palma Arriba
Kevin,424772,0.0,0.0,0.0,Palma Arriba
Kevin,424822,0.0,0.0,0.0,Palma Arriba
Kevin,424872,0.0,0.0,0.0,Palma Arriba
Kevin,424922,0.0,0.0,0.0,Palma Arriba
Kevin,424972,0.0,0.0,0.0,Palma Arriba
Kevin,425022,0.0,0.0,0.0,Palma Arriba
Kevin,425072,0.0,0.0,0.0,Palma Arriba
Kevin,425122,0.0,0.0,0.0,Palma Arriba
Kevin,425172,0.0,0.0,0.0,Palma Arriba
Kevin,425222,0.0,0.0,0.0,Palma Arriba
Kevin,425272,0.0,0.0,0.0,Palma Arriba
Kevin,425322,0.0,0.0,0.0,Palma Arriba
Kevin,425372,0.0,0.0,0.0,Palma Arriba
Kevin,425422,0.0,0.0,0.0,Palma Arriba
Kevin,425472,0.0,0.0,0.0,Palma Arriba
Kevin,425522,0.0,0.0,0.0,Palma Arriba
Kevin,425572,0.0,0.0,0.0,Palma Arriba
Kevin,425622,0.0,0.0,0.0,Palma Arriba
Kevin,425672,0.0,0.0,0.0,Palma Arriba
Kevin,425722,0.0,0.0,0.0,Palma Arriba
Kevin,425772,0.0,0.0,0.0,Palma Arriba
Kevin,425822,0.0,0.0,0.0,Palma Arriba
Kevin,425872,0.0,0.0,0.0,Palma Arriba
Kevin,425922,0.0,0.0,0.0,Palma Arriba
Kevin,425972,0.0,0.0,0.0,Palma Arriba
Kevin,426022,0.0,0.0,0.0,Palma Arriba
Kevin,426072,0.0,0.0,0.0,Palma Arriba
Kevin,426122,0.0,0.0,0.0,Palma Arriba
Kevin,426172,0.0,0.0,0.0,Palma Arriba
Kevin,426222,0.0,0.0,0.0,Palma Arriba
Kevin,426272,0.0,0.0,0.0,Palma Arriba
Kevin,426322,0.0,0.0,0.0,Palma Arriba
Kevin,426372,0.0,0.0,0.0,Palma Arriba
Kevin,426422,0.0,0.0,0.0,Palma Arriba
Kevin,426472,0.0,0.0,0.0,Palma Arriba
Kevin,426522,0.0,0.0,0.0,Palma Arriba
Kevin,426572,0.0,0.0,0.0,Palma Arriba
Kevin,426622,0.0,0.0,0.0,Palma Arriba
Kevin,426672,0.0,0.0,0.0,Palma Arriba
Kevin,426722,0.0,0.0,0.0,Palma Arriba
Kevin,426772,0.0,0.0,0.0,Palma Arriba
Kevin,426822,0.0,0.0,0.0,Palma Arriba
Kevin,426872,0.0,0.0,0.0,Palma Arriba
Kevin,426922,0.0,0.0,0.0,Palma Arriba
Kevin,426972,0.0,0.0,0.0,Palma Arriba
Kevin,427022,0.0,0.0,0.0,Palma Arriba
Kevin,427072,0.0,0.0,0.0,Palma Arriba
Kevin,427122,0.0,0.0,0.0,Palma Arriba
Kevin,427172,0.0,0.0,0.0,Palma Arriba
Kevin,427222,0.0,0.0,0.0,Palma Arriba
Kevin,427272,0.0,0.0,0.0,Palma Arriba
Kevin,427322,0.0,0.0,0.0,Palma Arriba
Kevin,427372,0.0,0.0,0.0,Palma Arriba
Kevin,427422,0.0,0.0,0.0,Palma Arriba
Kevin,427472,0.0,0.0,0.0,Palma Arriba
Kevin,427522,0.0,0.0,0.0,Palma Arriba
Kevin,427572,0.0,0.0,0.0,Palma Arriba
Kevin,427622,0.0,0.0,0.0,Palma Arriba
Kevin,427672,0.0,0.0,0.0,Palma Arriba
Kevin,427722,0.0,0.0,0.0,Palma Arriba
Kevin,427772,0.0,0.0,0.0,Palma Arriba
Kevin,427822,0.0,0.0,0.0,Palma Arriba
Kevin,427872,0.0,0.0,0.0,Palma Arriba
Kevin,427922,0.0,0.0,0.0,Palma Arriba
Kevin,427972,0.0,0.0,0.0,Palma Arriba
Kevin,428022,0.0,0.0,0.0,Palma Arriba
Kevin,428072,0.0,0.0,0.0,Palma Arriba
Kevin,428122,0.0,0.0,0.0,Palma Arriba
Kevin,428172,0.0,0.0,0.0,Palma Arriba
Kevin,428222,0.0,0.0,0.0,Palma Arriba
Kevin,428272,0.0,0.0,0.0,Palma Arriba
Kevin,428322,0.0,0.0,0.0,Palma Arriba
Kevin,428372,0.0,0.0,0.0,Palma Arriba
Kevin,428422,0.0,0.0,0.0,Palma Arriba
Kevin,428472,0.0,0.0,0.0,Palma Arriba
Kevin,428522,0.0,0.0,0.0,Palma Arriba
Kevin,428572,0.0,0.0,0.0,Palma Arriba
Kevin,428622,0.0,0.0,0.0,Palma Arriba
Kevin,428672,0.0,0.0,0.0,Palma Arriba
Kevin,428722,0.0,0.0,0.0,Palma Arriba
Kevin,428772,0.0,0.0,0.0,Palma Arriba
Kevin,428822,0.0,0.0,0.0,Palma Arriba
Kevin,428872,0.0,0.0,0.0,Palma Arriba
Kevin,428922,0.0,0.0,0.0,Palma Arriba
Kevin,428972,0.0,0.0,0.0,Palma Arriba
Kevin,429022,0.0,0.0,0.0,Palma Arriba
Kevin,429072,0.0,0.0,0.0,Palma Arriba
Kevin,429122,0.0,0.0,0.0,Palma Arriba
Kevin,429172,0.0,0.0,0.0,Palma Arriba
Kevin,429222,0.0,0.0,0.0,Palma Arriba
Kevin,429272,0.0,0.0,0.0,Palma Arriba
Kevin,429322,0.0,0.0,0.0,Palma Arriba
Kevin,429372,0.0,0.0,0.0,Palma Arriba
Kevin,429422,0.0,0.0,0.0,Palma Arriba
Kevin,429472,0.0,0.0,0.0,Palma Arriba
Kevin,429522,0.0,0.0,0.0,Palma Arriba
Kevin,429572,0.0,0.0,0.0,Palma Arriba
Kevin,429622,0.0,0.0,0.0,Palma Arriba
Kevin,429672,0.0,0.0,0.0,Palma Arriba
Kevin,429722,0.0,0.0,0.0,Palma Arriba
Kevin,429772,0.0,0.0,0.0,Palma Arriba
Kevin,429822,0.0,0.0,0.0,Palma Arriba
Kevin,429872,0.0,0.0,0.0,Palma Arriba
Kevin,429922,0.0,0.0,0.0,Palma Arriba
Kevin,429972,0.0,0.0,0.0,Palma Arriba
Kevin,430022,0.0,0.0,0.0,Palma Arriba
Kevin,430072,0.0,0.0,0.0,Palma Arriba
Kevin,430122,0.0,0.0,0.0,Palma Arriba
Kevin,430172,0.0,0.0,0.0,Palma Arriba
Kevin,430222,0.0,0.0,0.0,Palma Arriba
Kevin,430272,0.0,0.0,0.0,Palma Arriba
Kevin,430322,0.0,0.0,0.0,Palma Arriba
Kevin,430372,0.0,0.0,0.0,Palma Arriba
Kevin,430422,0.0,0.0,0.0,Palma Arriba
Kevin,430472,0.0,0.0,0.0,Palma Arriba
Kevin,430522,0.0,0.0,0.0,Palma Arriba
Kevin,430572,0.0,0.0,0.0,Palma Arriba
Kevin,430622,0.0,0.0,0.0,Palma Arriba
Kevin,430672,0.0,0.0,0.0,Palma Arriba
Kevin,430722,0.0,0.0,0.0,Palma Arriba
Kevin,430772,0.0,0.0,0.0,Palma Arriba
Kevin,430822,0.0,0.0,0.0,Palma Arriba
Kevin,430872,0.0,0.0,0.0,Palma Arriba
Kevin,430922,0.0,0.0,0.0,Palma Arriba
Kevin,430972,0.0,0.0,0.0,Palma Arriba
Kevin,431022,0.0,0.0,0.0,Palma Arriba
Kevin,431072,0.0,0.0,0.0,Palma Arriba
Kevin,431122,0.0,0.0,0.0,Palma Arriba
Kevin,431172,0.0,0.0,0.0,Palma Arriba
Kevin,431222,0.0,0.0,0.0,Palma Arriba
Kevin,431272,0.0,0.0,0.0,Palma Arriba
Kevin,431322,0.0,0.0,0.0,Palma Arriba
Kevin,431372,0.0,0.0,0.0,Palma Arriba
Kevin,431422,0.0,0.0,0.0,Palma Arriba
Kevin,431472,0.0,0.0,0.0,Palma Arriba
Kevin,431522,0.0,0.0,0.0,Palma Arriba
Kevin,431572,0.0,0.0,0.0,Palma Arriba
Kevin,431622,0.0,0.0,0.0,Palma Arriba
Kevin,431672,0.0,0.0,0.0,Palma Arriba
Kevin,431722,0.0,0.0,0.0,Palma Arriba
Kevin,431772,0.0,0.0,0.0,Palma Arriba
Kevin,431822,0.0,0.0,0.0,Palma Arriba
Kevin,431872,0.0,0.0,0.0,Palma Arriba
Kevin,431922,0.0,0.0,0.0,Palma Arriba
Kevin,431972,0.0,0.0,0.0,Palma Arriba
Kevin,432022,0.0,0.0,0.0,Palma Arriba
Kevin,432072,0.0,0.0,0.0,Palma Arriba
Kevin,432122,0.0,0.0,0.0,Palma Arriba
Kevin,432172,0.0,0.0,0.0,Palma Arriba
Kevin,432222,0.0,0.0,0.0,Palma Arriba
Kevin,432272,0.0,0.0,0.0,Palma Arriba
Kevin,432322,0.0,0.0,0.0,Palma Arriba
Kevin,432372,0.0,0.0,0.0,Palma Arriba
Kevin,432422,0.0,0.0,0.0,Palma Arriba
Kevin,432472,0.0,0.0,0.0,Palma Arriba
Kevin,432522,0.0,0.0,0.0,Palma Arriba
Kevin,432572,0.0,0.0,0.0,Palma Arriba
Kevin,432622,0.0,0.0,0.0,Palma Arriba
Kevin,432672,0.0,0.0,0.0,Palma Arriba
Kevin,432722,0.0,0.0,0.0,Palma Arriba
Kevin,432772,0.0,0.0,0.0,Palma Arriba
Kevin,432822,0.0,0.0,0.0,Palma Arriba
Kevin,432872,0.0,0.0,0.0,Palma Arriba
Kevin,432922,0.0,0.0,0.0,Palma Arriba
Kevin,432972,0.0,0.0,0.0,Palma Arriba
Kevin,433022,0.0,0.0,0.0,Palma Arriba
Kevin,433072,0.0,0.0,0.0,Palma Arriba
Kevin,433122,0.0,0.0,0.0,Palma Arriba
Kevin,433172,0.0,0.0,0.0,Palma Arriba
Kevin,433222,0.0,0.0,0.0,Palma Arriba
Kevin,433272,0.0,0.0,0.0,Palma Arriba
Kevin,433322,0.0,0.0,0.0,Palma Arriba
Kevin,433372,0.0,0.0,0.0,Palma Arriba
Kevin,433422,0.0,0.0,0.0,Palma Arriba
Kevin,433472,0.0,0.0,0.0,Palma Arriba
Kevin,433522,0.0,0.0,0.0,Palma Arriba
Kevin,433572,0.0,0.0,0.0,Palma Arriba
Kevin,433622,0.0,0.0,0.0,Palma Arriba
Kevin,433672,0.0,0.0,0.0,Palma Arriba
Kevin,433722,0.0,0.0,0.0,Palma Arriba
Kevin,433772,0.0,0.0,0.0,Palma Arriba
Kevin,433822,0.0,0.0,0.0,Palma Arriba
Kevin,433872,0.0,0.0,0.0,Palma Arriba
Kevin,433922,0.0,0.0,0.0,Palma Arriba
Kevin,433972,0.0,0.0,0.0,Palma Arriba
Kevin,434022,0.0,0.0,0.0,Palma Arriba
Kevin,434072,0.0,0.0,0.0,Palma Arriba
Kevin,434122,0.0,0.0,0.0,Palma Arriba
Kevin,434172,0.0,0.0,0.0,Palma Arriba
Kevin,434222,0.0,0.0,0.0,Palma Arriba
Kevin,434272,0.0,0.0,0.0,Palma Arriba
Kevin,434322,0.0,0.0,0.0,Palma Arriba
Kevin,434372,0.0,0.0,0.0,Palma Arriba
Kevin,434422,0.0,0.0,0.0,Palma Arriba
Kevin,434472,0.0,0.0,0.0,Palma Arriba
Kevin,434522,0.0,0.0,0.0,Palma Arriba
Kevin,434572,0.0,0.0,0.0,Palma Arriba
Kevin,434622,0.0,0.0,0.0,Palma Arriba
Kevin,434672,0.0,0.0,0.0,Palma Arriba
Kevin,434722,0.0,0.0,0.0,Palma Arriba
Kevin,434772,0.0,0.0,0.0,Palma Arriba
Kevin,434822,0.0,0.0,0.0,Palma Arriba
Kevin,434872,0.0,0.0,0.0,Palma Arriba
Kevin,434922,0.0,0.0,0.0,Palma Arriba
Kevin,434972,0.0,0.0,0.0,Palma Arriba
Kevin,435022,0.0,0.0,0.0,Palma Arriba
Kevin,435072,0.0,0.0,0.0,Palma Arriba
Kevin,435122,0.0,0.0,0.0,Palma Arriba
Kevin,435172,0.0,0.0,0.0,Palma Arriba
Kevin,435222,0.0,0.0,0.0,Palma Arriba
Kevin,435272,0.0,0.0,0.0,Palma Arriba
Kevin,435322,0.0,0.0,0.0,Palma Arriba
Kevin,435372,0.0,0.0,0.0,Palma Arriba
Kevin,435422,0.0,0.0,0.0,Palma Arriba
Kevin,435472,0.0,0.0,0.0,Palma Arriba
Kevin,435522,0.0,0.0,0.0,Palma Arriba
Kevin,435572,0.0,0.0,0.0,Palma Arriba
Kevin,435622,0.0,0.0,0.0,Palma Arriba
Kevin,435672,0.0,0.0,0.0,Palma Arriba
Kevin,435722,0.0,0.0,0.0,Palma Arriba
Kevin,435772,0.0,0.0,0.0,Palma Arriba
Kevin,435822,0.0,0.0,0.0,Palma Arriba
Kevin,435872,0.0,0.0,0.0,Palma Arriba
Kevin,435922,0.0,0.0,0.0,Palma Arriba
Kevin,435972,0.0,0.0,0.0,Palma Arriba
Kevin,436022,0.0,0.0,0.0,Palma Arriba
Kevin,436072,0.0,0.0,0.0,Palma Arriba
Kevin,436122,0.0,0.0,0.0,Palma Arriba
Kevin,436172,0.0,0.0,0.0,Palma Arriba
Kevin,436222,0.0,0.0,0.0,Palma Arriba
Kevin,436272,0.0,0.0,0.0,Palma Arriba
Kevin,436322,0.0,0.0,0.0,Palma Arriba
Kevin,436372,0.0,0.0,0.0,Palma Arriba
Kevin,436422,0.0,0.0,0.0,Palma Arriba
Kevin,436472,0.0,0.0,0.0,Palma Arriba
Kevin,436522,0.0,0.0,0.0,Palma Arriba
Kevin,436572,0.0,0.0,0.0,Palma Arriba
Kevin,436622,0.0,0.0,0.0,Palma Arriba
Kevin,436672,0.0,0.0,0.0,Palma Arriba
Kevin,436722,0.0,0.0,0.0,Palma Arriba
Kevin,436772,0.0,0.0,0.0,Palma Arriba
Kevin,436822,0.0,0.0,0.0,Palma Arriba
Kevin,436872,0.0,0.0,0.0,Palma Arriba
Kevin,436922,0.0,0.0,0.0,Palma Arriba
Kevin,436972,0.0,0.0,0.0,Palma Arriba
Kevin,437022,0.0,0.0,0.0,Palma Arriba
Kevin,437072,0.0,0.0,0.0,Palma Arriba
Kevin,437122,0.0,0.0,0.0,Palma Arriba
Kevin,437172,0.0,0.0,0.0,Palma Arriba
Kevin,437222,0.0,0.0,0.0,Palma Arriba
Kevin,437272,0.0,0.0,0.0,Palma Arriba
Kevin,437322,0.0,0.0,0.0,Palma Arriba
Kevin,437372,0.0,0.0,0.0,Palma Arriba
Kevin,437422,0.0,0.0,0.0,Palma Arriba
Kevin,437472,0.0,0.0,0.0,Palma Arriba
Kevin,437522,0.0,0.0,0.0,Palma Arriba
Kevin,437572,0.0,0.0,0.0,Palma Arriba
Kevin,437622,0.0,0.0,0.0,Palma Arriba
Kevin,437672,0.0,0.0,0.0,Palma Arriba
Kevin,437722,0.0,0.0,0.0,Palma Arriba
Kevin,437772,0.0,0.0,0.0,Palma Arriba
Kevin,437822,0.0,0.0,0.0,Palma Arriba
Kevin,437872,0.0,0.0,0.0,Palma Arriba
Kevin,437922,0.0,0.0,0.0,Palma Arriba
Kevin,437972,0.0,0.0,0.0,Palma Arriba
Kevin,438022,0.0,0.0,0.0,Palma Arriba
Kevin,438072,0.0,0.0,0.0,Palma Arriba
Kevin,438122,0.0,0.0,0.0,Palma Arriba
Kevin,438172,0.0,0.0,0.0,Palma Arriba
Kevin,438222,0.0,0.0,0.0,Palma Arriba
Kevin,438272,0.0,0.0,0.0,Palma Arriba
Kevin,438322,0.0,0.0,0.0,Palma Arriba
Kevin,438372,0.0,0.0,0.0,Palma Arriba
Kevin,438422,0.0,0.0,0.0,Palma Arriba
Kevin,438472,0.0,0.0,0.0,Palma Arriba
Kevin,438522,0.0,0.0,0.0,Palma Arriba
Kevin,438572,0.0,0.0,0.0,Palma Arriba
Kevin,438622,0.0,0.0,0.0,Palma Arriba
Kevin,438672,0.0,0.0,0.0,Palma Arriba
Kevin,438722,0.0,0.0,0.0,Palma Arriba
