name,timestamp,emg1,emg2,emg3,label
kevin,95872,0.0,0.0,0.0,Cerrar Mano
kevin,95922,0.0,0.0,0.0,Cerrar Mano
kevin,95972,0.0,0.0,0.0,Cerrar Mano
kevin,96022,0.0,0.0,0.0,Cerrar Mano
kevin,96072,0.0,0.0,0.0,Cerrar Mano
kevin,96122,0.0,0.0,0.0,Cerrar Mano
kevin,96172,0.0,0.0,0.0,Cerrar Mano
kevin,96222,0.0,0.0,0.0,Cerrar Mano
kevin,96272,0.0,0.0,0.0,Cerrar Mano
kevin,96322,0.0,0.0,0.0,Cerrar Mano
kevin,96372,0.0,0.0,0.0,Cerrar Mano
kevin,96422,0.0,0.0,0.0,Cerrar Mano
kevin,96472,0.0,0.0,0.0,Cerrar Mano
kevin,96522,0.0,0.0,0.0,Cerrar Mano
kevin,96572,0.0,0.0,0.0,Cerrar Mano
kevin,96622,0.0,0.0,0.0,Cerrar Mano
kevin,96672,0.0,0.0,0.0,Cerrar Mano
kevin,96722,0.0,0.0,0.0,Cerrar Mano
kevin,96772,0.0,0.0,0.0,Cerrar Mano
kevin,96822,0.0,0.0,0.0,Cerrar Mano
kevin,96872,0.0,0.0,0.0,Cerrar Mano
kevin,96922,0.0,0.0,0.0,Cerrar Mano
kevin,96972,0.0,0.0,0.0,Cerrar Mano
kevin,97022,0.0,0.0,0.0,Cerrar Mano
kevin,97072,0.0,0.0,0.0,Cerrar Mano
kevin,97122,0.0,0.0,0.0,Cerrar Mano
kevin,97172,0.0,0.0,0.0,Cerrar Mano
kevin,97222,0.0,0.0,0.0,Cerrar Mano
kevin,97272,0.0,0.0,0.0,Cerrar Mano
kevin,97322,0.0,0.0,0.0,Cerrar Mano
kevin,97372,0.0,0.0,0.0,Cerrar Mano
kevin,97422,0.0,0.0,0.0,Cerrar Mano
kevin,97472,0.0,0.0,0.0,Cerrar Mano
kevin,97522,0.0,0.0,0.0,Cerrar Mano
kevin,97572,0.0,0.0,0.0,Cerrar Mano
kevin,97622,0.0,0.0,0.0,Cerrar Mano
kevin,97672,0.0,0.0,0.0,Cerrar Mano
kevin,97722,0.0,0.0,0.0,Cerrar Mano
kevin,97772,0.0,0.0,0.0,Cerrar Mano
kevin,97822,0.0,0.0,0.0,Cerrar Mano
kevin,97872,0.0,0.0,0.0,Cerrar Mano
kevin,97922,0.0,0.0,0.0,Cerrar Mano
kevin,97972,0.0,0.0,0.0,Cerrar Mano
kevin,98022,0.0,0.0,0.0,Cerrar Mano
kevin,98072,0.0,0.0,0.0,Cerrar Mano
kevin,98122,0.0,0.0,0.0,Cerrar Mano
kevin,98172,0.0,0.0,0.0,Cerrar Mano
kevin,98222,0.0,0.0,0.0,Cerrar Mano
kevin,98272,0.0,0.0,0.0,Cerrar Mano
kevin,98322,0.0,0.0,0.0,Cerrar Mano
kevin,98372,0.0,0.0,0.0,Cerrar Mano
kevin,98422,0.0,0.0,0.0,Cerrar Mano
kevin,98472,0.0,0.0,0.0,Cerrar Mano
kevin,98522,0.0,0.0,0.0,Cerrar Mano
kevin,98572,0.0,0.0,0.0,Cerrar Mano
kevin,98622,0.0,0.0,0.0,Cerrar Mano
kevin,98672,0.0,0.0,0.0,Cerrar Mano
kevin,98722,0.0,0.0,0.0,Cerrar Mano
kevin,98772,0.0,0.0,0.0,Cerrar Mano
kevin,98822,0.0,0.0,0.0,Cerrar Mano
kevin,98872,0.0,0.0,0.0,Cerrar Mano
kevin,98922,0.0,0.0,0.0,Cerrar Mano
kevin,98972,0.0,0.0,0.0,Cerrar Mano
kevin,99022,0.0,0.0,0.0,Cerrar Mano
kevin,99072,0.0,0.0,0.0,Cerrar Mano
kevin,99122,0.0,0.0,0.0,Cerrar Mano
kevin,99172,0.0,0.0,0.0,Cerrar Mano
kevin,99222,0.0,0.0,0.0,Cerrar Mano
kevin,99272,0.0,0.0,0.0,Cerrar Mano
kevin,99322,0.0,0.0,0.0,Cerrar Mano
kevin,99372,0.0,0.0,0.0,Cerrar Mano
kevin,99422,0.0,0.0,0.0,Cerrar Mano
kevin,99472,0.0,0.0,0.0,Cerrar Mano
kevin,99522,0.0,0.0,0.0,Cerrar Mano
kevin,99572,0.0,0.0,0.0,Cerrar Mano
kevin,99622,0.0,0.0,0.0,Cerrar Mano
kevin,99672,0.0,0.0,0.0,Cerrar Mano
kevin,99722,0.0,0.0,0.0,Cerrar Mano
kevin,99772,0.0,0.0,0.0,Cerrar Mano
kevin,99822,0.0,0.0,0.0,Cerrar Mano
kevin,99872,0.0,0.0,0.0,Cerrar Mano
kevin,99922,0.0,0.0,0.0,Cerrar Mano
kevin,99972,0.0,0.0,0.0,Cerrar Mano
kevin,100022,0.0,0.0,0.0,Cerrar Mano
kevin,100072,0.0,0.0,0.0,Cerrar Mano
kevin,100122,0.0,0.0,0.0,Cerrar Mano
kevin,100172,0.0,0.0,0.0,Cerrar Mano
kevin,100222,0.0,0.0,0.0,Cerrar Mano
kevin,100272,0.0,0.0,0.0,Cerrar Mano
kevin,100322,0.0,0.0,0.0,Cerrar Mano
kevin,100372,0.0,0.0,0.0,Cerrar Mano
kevin,100422,0.0,0.0,0.0,Cerrar Mano
kevin,100472,0.0,0.0,0.0,Cerrar Mano
kevin,100522,0.0,0.0,0.0,Cerrar Mano
kevin,100572,0.0,0.0,0.0,Cerrar Mano
kevin,100622,0.0,0.0,0.0,Cerrar Mano
kevin,100672,0.0,0.0,0.0,Cerrar Mano
kevin,100722,0.0,0.0,0.0,Cerrar Mano
kevin,100772,0.0,0.0,0.0,Cerrar Mano
kevin,100822,0.0,0.0,0.0,Cerrar Mano
kevin,100872,0.0,0.0,0.0,Cerrar Mano
kevin,100922,0.0,0.0,0.0,Cerrar Mano
kevin,100972,0.0,0.0,0.0,Cerrar Mano
kevin,101022,0.0,0.0,0.0,Cerrar Mano
kevin,101072,0.0,0.0,0.0,Cerrar Mano
kevin,101122,0.0,0.0,0.0,Cerrar Mano
kevin,101172,0.0,0.0,0.0,Cerrar Mano
kevin,101222,0.0,0.0,0.0,Cerrar Mano
kevin,101272,0.0,0.0,0.0,Cerrar Mano
kevin,101322,0.0,0.0,0.0,Cerrar Mano
kevin,101372,0.0,0.0,0.0,Cerrar Mano
kevin,101422,0.0,0.0,0.0,Cerrar Mano
kevin,101472,0.0,0.0,0.0,Cerrar Mano
kevin,101522,0.0,0.0,0.0,Cerrar Mano
kevin,101572,0.0,0.0,0.0,Cerrar Mano
kevin,101622,0.0,0.0,0.0,Cerrar Mano
kevin,101672,0.0,0.0,0.0,Cerrar Mano
kevin,101722,0.0,0.0,0.0,Cerrar Mano
kevin,101772,0.0,0.0,0.0,Cerrar Mano
kevin,101822,0.0,0.0,0.0,Cerrar Mano
kevin,101872,0.0,0.0,0.0,Cerrar Mano
kevin,101922,0.0,0.0,0.0,Cerrar Mano
kevin,101972,0.0,0.0,0.0,Cerrar Mano
kevin,102022,0.0,0.0,0.0,Cerrar Mano
kevin,102072,0.0,0.0,0.0,Cerrar Mano
kevin,102122,0.0,0.0,0.0,Cerrar Mano
kevin,102172,0.0,0.0,0.0,Cerrar Mano
kevin,102222,0.0,0.0,0.0,Cerrar Mano
kevin,102272,0.0,0.0,0.0,Cerrar Mano
kevin,102322,0.0,0.0,0.0,Cerrar Mano
kevin,102372,0.0,0.0,0.0,Cerrar Mano
kevin,102422,0.0,0.0,0.0,Cerrar Mano
kevin,102472,0.0,0.0,0.0,Cerrar Mano
kevin,102522,0.0,0.0,0.0,Cerrar Mano
kevin,102572,0.0,0.0,0.0,Cerrar Mano
kevin,102622,0.0,0.0,0.0,Cerrar Mano
kevin,102672,0.0,0.0,0.0,Cerrar Mano
kevin,102722,0.0,0.0,0.0,Cerrar Mano
kevin,102772,0.0,0.0,0.0,Cerrar Mano
kevin,102822,0.0,0.0,0.0,Cerrar Mano
kevin,102872,0.0,0.0,0.0,Cerrar Mano
kevin,102922,0.0,0.0,0.0,Cerrar Mano
kevin,102972,0.0,0.0,0.0,Cerrar Mano
kevin,103022,0.0,0.0,0.0,Cerrar Mano
kevin,103072,0.0,0.0,0.0,Cerrar Mano
kevin,103122,0.0,0.0,0.0,Cerrar Mano
kevin,103172,0.0,0.0,0.0,Cerrar Mano
kevin,103222,0.0,0.0,0.0,Cerrar Mano
kevin,103272,0.0,0.0,0.0,Cerrar Mano
kevin,103322,0.0,0.0,0.0,Cerrar Mano
kevin,103372,0.0,0.0,0.0,Cerrar Mano
kevin,103422,0.0,0.0,0.0,Cerrar Mano
kevin,103472,0.0,0.0,0.0,Cerrar Mano
kevin,103522,0.0,0.0,0.0,Cerrar Mano
kevin,103572,0.0,0.0,0.0,Cerrar Mano
kevin,103622,0.0,0.0,0.0,Cerrar Mano
kevin,103672,0.0,0.0,0.0,Cerrar Mano
kevin,103722,0.0,0.0,0.0,Cerrar Mano
kevin,103772,0.0,0.0,0.0,Cerrar Mano
kevin,103822,0.0,0.0,0.0,Cerrar Mano
kevin,103872,0.0,0.0,0.0,Cerrar Mano
kevin,103922,0.0,0.0,0.0,Cerrar Mano
kevin,103972,0.0,0.0,0.0,Cerrar Mano
kevin,104022,0.0,0.0,0.0,Cerrar Mano
kevin,104072,0.0,0.0,0.0,Cerrar Mano
kevin,104122,0.0,0.0,0.0,Cerrar Mano
kevin,104172,0.0,0.0,0.0,Cerrar Mano
kevin,104222,0.0,0.0,0.0,Cerrar Mano
kevin,104272,0.0,0.0,0.0,Cerrar Mano
kevin,104322,0.0,0.0,0.0,Cerrar Mano
kevin,104372,0.0,0.0,0.0,Cerrar Mano
kevin,104422,0.0,0.0,0.0,Cerrar Mano
kevin,104472,0.0,0.0,0.0,Cerrar Mano
kevin,104522,0.0,0.0,0.0,Cerrar Mano
kevin,104572,0.0,0.0,0.0,Cerrar Mano
kevin,104622,0.0,0.0,0.0,Cerrar Mano
kevin,104672,0.0,0.0,0.0,Cerrar Mano
kevin,104722,0.0,0.0,0.0,Cerrar Mano
kevin,104772,0.0,0.0,0.0,Cerrar Mano
kevin,104822,0.0,0.0,0.0,Cerrar Mano
kevin,104872,0.0,0.0,0.0,Cerrar Mano
kevin,104922,0.0,0.0,0.0,Cerrar Mano
kevin,104972,0.0,0.0,0.0,Cerrar Mano
kevin,105022,0.0,0.0,0.0,Cerrar Mano
kevin,105072,0.0,0.0,0.0,Cerrar Mano
kevin,105122,0.0,0.0,0.0,Cerrar Mano
kevin,105172,0.0,0.0,0.0,Cerrar Mano
kevin,105222,0.0,0.0,0.0,Cerrar Mano
kevin,105272,0.0,0.0,0.0,Cerrar Mano
kevin,105322,0.0,0.0,0.0,Cerrar Mano
kevin,105372,0.0,0.0,0.0,Cerrar Mano
kevin,105422,0.0,0.0,0.0,Cerrar Mano
kevin,105472,0.0,0.0,0.0,Cerrar Mano
kevin,105522,0.0,0.0,0.0,Cerrar Mano
kevin,105572,0.0,0.0,0.0,Cerrar Mano
kevin,105622,0.0,0.0,0.0,Cerrar Mano
kevin,105672,0.0,0.0,0.0,Cerrar Mano
kevin,105722,0.0,0.0,0.0,Cerrar Mano
kevin,105772,0.0,0.0,0.0,Cerrar Mano
kevin,105822,0.0,0.0,0.0,Cerrar Mano
kevin,105872,0.0,0.0,0.0,Cerrar Mano
kevin,105922,0.0,0.0,0.0,Cerrar Mano
kevin,105972,0.0,0.0,0.0,Cerrar Mano
kevin,106022,0.0,0.0,0.0,Cerrar Mano
kevin,106072,0.0,0.0,0.0,Cerrar Mano
kevin,106122,0.0,0.0,0.0,Cerrar Mano
kevin,106172,0.0,0.0,0.0,Cerrar Mano
kevin,106222,0.0,0.0,0.0,Cerrar Mano
kevin,106272,0.0,0.0,0.0,Cerrar Mano
kevin,106322,0.0,0.0,0.0,Cerrar Mano
kevin,106372,0.0,0.0,0.0,Cerrar Mano
kevin,106422,0.0,0.0,0.0,Cerrar Mano
kevin,106472,0.0,0.0,0.0,Cerrar Mano
kevin,106522,0.0,0.0,0.0,Cerrar Mano
kevin,106572,0.0,0.0,0.0,Cerrar Mano
kevin,106622,0.0,0.0,0.0,Cerrar Mano
kevin,106672,0.0,0.0,0.0,Cerrar Mano
kevin,106722,0.0,0.0,0.0,Cerrar Mano
kevin,106772,0.0,0.0,0.0,Cerrar Mano
kevin,106822,0.0,0.0,0.0,Cerrar Mano
kevin,106872,0.0,0.0,0.0,Cerrar Mano
kevin,106922,0.0,0.0,0.0,Cerrar Mano
kevin,106972,0.0,0.0,0.0,Cerrar Mano
kevin,107022,0.0,0.0,0.0,Cerrar Mano
kevin,107072,0.0,0.0,0.0,Cerrar Mano
kevin,107122,0.0,0.0,0.0,Cerrar Mano
kevin,107172,0.0,0.0,0.0,Cerrar Mano
kevin,107222,0.0,0.0,0.0,Cerrar Mano
kevin,107272,0.0,0.0,0.0,Cerrar Mano
kevin,107322,0.0,0.0,0.0,Cerrar Mano
kevin,107372,0.0,0.0,0.0,Cerrar Mano
kevin,107422,0.0,0.0,0.0,Cerrar Mano
kevin,107472,0.0,0.0,0.0,Cerrar Mano
kevin,107522,0.0,0.0,0.0,Cerrar Mano
kevin,107572,0.0,0.0,0.0,Cerrar Mano
kevin,107622,0.0,0.0,0.0,Cerrar Mano
kevin,107672,0.0,0.0,0.0,Cerrar Mano
kevin,107722,0.0,0.0,0.0,Cerrar Mano
kevin,107772,0.0,0.0,0.0,Cerrar Mano
kevin,107822,0.0,0.0,0.0,Cerrar Mano
kevin,107872,0.0,0.0,0.0,Cerrar Mano
kevin,107922,0.0,0.0,0.0,Cerrar Mano
kevin,107972,0.0,0.0,0.0,Cerrar Mano
kevin,108022,0.0,0.0,0.0,Cerrar Mano
kevin,108072,0.0,0.0,0.0,Cerrar Mano
kevin,108122,0.0,0.0,0.0,Cerrar Mano
kevin,108172,0.0,0.0,0.0,Cerrar Mano
kevin,108222,0.0,0.0,0.0,Cerrar Mano
kevin,108272,0.0,0.0,0.0,Cerrar Mano
kevin,108322,0.0,0.0,0.0,Cerrar Mano
kevin,108372,0.0,0.0,0.0,Cerrar Mano
kevin,108422,0.0,0.0,0.0,Cerrar Mano
kevin,108472,0.0,0.0,0.0,Cerrar Mano
kevin,108522,0.0,0.0,0.0,Cerrar Mano
kevin,108572,0.0,0.0,0.0,Cerrar Mano
kevin,108622,0.0,0.0,0.0,Cerrar Mano
kevin,108672,0.0,0.0,0.0,Cerrar Mano
kevin,108722,0.0,0.0,0.0,Cerrar Mano
kevin,108772,0.0,0.0,0.0,Cerrar Mano
kevin,108822,0.0,0.0,0.0,Cerrar Mano
kevin,108872,0.0,0.0,0.0,Cerrar Mano
kevin,108922,0.0,0.0,0.0,Cerrar Mano
kevin,108972,0.0,0.0,0.0,Cerrar Mano
kevin,109022,0.0,0.0,0.0,Cerrar Mano
kevin,109072,0.0,0.0,0.0,Cerrar Mano
kevin,109122,0.0,0.0,0.0,Cerrar Mano
kevin,109172,0.0,0.0,0.0,Cerrar Mano
kevin,109222,0.0,0.0,0.0,Cerrar Mano
kevin,109272,0.0,0.0,0.0,Cerrar Mano
kevin,109322,0.0,0.0,0.0,Cerrar Mano
kevin,109372,0.0,0.0,0.0,Cerrar Mano
kevin,109422,0.0,0.0,0.0,Cerrar Mano
kevin,109472,0.0,0.0,0.0,Cerrar Mano
kevin,109522,0.0,0.0,0.0,Cerrar Mano
kevin,109572,0.0,0.0,0.0,Cerrar Mano
kevin,109622,0.0,0.0,0.0,Cerrar Mano
kevin,109672,0.0,0.0,0.0,Cerrar Mano
kevin,109722,0.0,0.0,0.0,Cerrar Mano
kevin,109772,0.0,0.0,0.0,Cerrar Mano
kevin,109822,0.0,0.0,0.0,Cerrar Mano
kevin,109872,0.0,0.0,0.0,Cerrar Mano
kevin,109922,0.0,0.0,0.0,Cerrar Mano
kevin,109972,0.0,0.0,0.0,Cerrar Mano
kevin,110022,0.0,0.0,0.0,Cerrar Mano
kevin,110072,0.0,0.0,0.0,Cerrar Mano
kevin,110122,0.0,0.0,0.0,Cerrar Mano
kevin,110172,0.0,0.0,0.0,Cerrar Mano
kevin,110222,0.0,0.0,0.0,Cerrar Mano
kevin,110272,0.0,0.0,0.0,Cerrar Mano
kevin,110322,0.0,0.0,0.0,Cerrar Mano
kevin,110372,0.0,0.0,0.0,Cerrar Mano
kevin,110422,0.0,0.0,0.0,Cerrar Mano
kevin,110472,0.0,0.0,0.0,Cerrar Mano
kevin,110522,0.0,0.0,0.0,Cerrar Mano
kevin,110572,0.0,0.0,0.0,Cerrar Mano
kevin,110622,0.0,0.0,0.0,Cerrar Mano
kevin,110672,0.0,0.0,0.0,Cerrar Mano
kevin,110722,0.0,0.0,0.0,Cerrar Mano
kevin,110772,0.0,0.0,0.0,Cerrar Mano
kevin,110822,0.0,0.0,0.0,Cerrar Mano
kevin,110872,0.0,0.0,0.0,Cerrar Mano
kevin,110922,0.0,0.0,0.0,Cerrar Mano
kevin,110972,0.0,0.0,0.0,Cerrar Mano
kevin,111022,0.0,0.0,0.0,Cerrar Mano
kevin,111072,0.0,0.0,0.0,Cerrar Mano
kevin,111122,0.0,0.0,0.0,Cerrar Mano
kevin,111172,0.0,0.0,0.0,Cerrar Mano
kevin,111222,0.0,0.0,0.0,Cerrar Mano
kevin,111272,0.0,0.0,0.0,Cerrar Mano
kevin,111322,0.0,0.0,0.0,Cerrar Mano
kevin,111372,0.0,0.0,0.0,Cerrar Mano
kevin,111422,0.0,0.0,0.0,Cerrar Mano
kevin,111472,0.0,0.0,0.0,Cerrar Mano
kevin,111522,0.0,0.0,0.0,Cerrar Mano
kevin,111572,0.0,0.0,0.0,Cerrar Mano
kevin,111622,0.0,0.0,0.0,Cerrar Mano
kevin,111672,0.0,0.0,0.0,Cerrar Mano
kevin,111722,0.0,0.0,0.0,Cerrar Mano
kevin,111772,0.0,0.0,0.0,Cerrar Mano
kevin,111822,0.0,0.0,0.0,Cerrar Mano
kevin,111872,0.0,0.0,0.0,Cerrar Mano
kevin,111922,0.0,0.0,0.0,Cerrar Mano
kevin,111972,0.0,0.0,0.0,Cerrar Mano
kevin,112022,0.0,0.0,0.0,Cerrar Mano
kevin,112072,0.0,0.0,0.0,Cerrar Mano
kevin,112122,0.0,0.0,0.0,Cerrar Mano
kevin,112172,0.0,0.0,0.0,Cerrar Mano
kevin,112222,0.0,0.0,0.0,Cerrar Mano
kevin,112272,0.0,0.0,0.0,Cerrar Mano
kevin,112322,0.0,0.0,0.0,Cerrar Mano
kevin,112372,0.0,0.0,0.0,Cerrar Mano
kevin,112422,0.0,0.0,0.0,Cerrar Mano
kevin,112472,0.0,0.0,0.0,Cerrar Mano
kevin,112522,0.0,0.0,0.0,Cerrar Mano
kevin,112572,0.0,0.0,0.0,Cerrar Mano
kevin,112622,0.0,0.0,0.0,Cerrar Mano
kevin,112672,0.0,0.0,0.0,Cerrar Mano
kevin,112722,0.0,0.0,0.0,Cerrar Mano
kevin,112772,0.0,0.0,0.0,Cerrar Mano
kevin,112822,0.0,0.0,0.0,Cerrar Mano
kevin,112872,0.0,0.0,0.0,Cerrar Mano
kevin,112922,0.0,0.0,0.0,Cerrar Mano
kevin,112972,0.0,0.0,0.0,Cerrar Mano
kevin,113022,0.0,0.0,0.0,Cerrar Mano
kevin,113072,0.0,0.0,0.0,Cerrar Mano
kevin,113122,0.0,0.0,0.0,Cerrar Mano
kevin,113172,0.0,0.0,0.0,Cerrar Mano
kevin,113222,0.0,0.0,0.0,Cerrar Mano
kevin,113272,0.0,0.0,0.0,Cerrar Mano
kevin,113322,0.0,0.0,0.0,Cerrar Mano
kevin,113372,0.0,0.0,0.0,Cerrar Mano
kevin,113422,0.0,0.0,0.0,Cerrar Mano
kevin,113472,0.0,0.0,0.0,Cerrar Mano
kevin,113522,0.0,0.0,0.0,Cerrar Mano
kevin,113572,0.0,0.0,0.0,Cerrar Mano
kevin,113622,0.0,0.0,0.0,Cerrar Mano
kevin,113672,0.0,0.0,0.0,Cerrar Mano
kevin,113722,0.0,0.0,0.0,Cerrar Mano
kevin,113772,0.0,0.0,0.0,Cerrar Mano
kevin,113822,0.0,0.0,0.0,Cerrar Mano
kevin,113872,0.0,0.0,0.0,Cerrar Mano
kevin,113922,0.0,0.0,0.0,Cerrar Mano
kevin,113972,0.0,0.0,0.0,Cerrar Mano
kevin,114022,0.0,0.0,0.0,Cerrar Mano
kevin,114072,0.0,0.0,0.0,Cerrar Mano
kevin,114122,0.0,0.0,0.0,Cerrar Mano
kevin,114172,0.0,0.0,0.0,Cerrar Mano
kevin,114222,0.0,0.0,0.0,Cerrar Mano
kevin,114272,0.0,0.0,0.0,Cerrar Mano
kevin,114322,0.0,0.0,0.0,Cerrar Mano
kevin,114372,0.0,0.0,0.0,Cerrar Mano
kevin,114422,0.0,0.0,0.0,Cerrar Mano
kevin,114472,0.0,0.0,0.0,Cerrar Mano
kevin,114522,0.0,0.0,0.0,Cerrar Mano
kevin,114572,0.0,0.0,0.0,Cerrar Mano
kevin,114622,0.0,0.0,0.0,Cerrar Mano
kevin,114672,0.0,0.0,0.0,Cerrar Mano
kevin,114722,0.0,0.0,0.0,Cerrar Mano
kevin,114772,0.0,0.0,0.0,Cerrar Mano
kevin,114822,0.0,0.0,0.0,Cerrar Mano
kevin,114872,0.0,0.0,0.0,Cerrar Mano
kevin,114922,0.0,0.0,0.0,Cerrar Mano
kevin,114972,0.0,0.0,0.0,Cerrar Mano
kevin,115022,0.0,0.0,0.0,Cerrar Mano
kevin,115072,0.0,0.0,0.0,Cerrar Mano
kevin,115122,0.0,0.0,0.0,Cerrar Mano
kevin,115172,0.0,0.0,0.0,Cerrar Mano
kevin,115222,0.0,0.0,0.0,Cerrar Mano
kevin,115272,0.0,0.0,0.0,Cerrar Mano
kevin,115322,0.0,0.0,0.0,Cerrar Mano
kevin,115372,0.0,0.0,0.0,Cerrar Mano
kevin,115422,0.0,0.0,0.0,Cerrar Mano
kevin,115472,0.0,0.0,0.0,Cerrar Mano
kevin,115522,0.0,0.0,0.0,Cerrar Mano
kevin,115572,0.0,0.0,0.0,Cerrar Mano
kevin,115622,0.0,0.0,0.0,Cerrar Mano
kevin,115672,0.0,0.0,0.0,Cerrar Mano
kevin,115722,0.0,0.0,0.0,Cerrar Mano
kevin,115772,0.0,0.0,0.0,Cerrar Mano
kevin,115822,0.0,0.0,0.0,Cerrar Mano
kevin,115872,0.0,0.0,0.0,Cerrar Mano
kevin,115922,0.0,0.0,0.0,Cerrar Mano
kevin,115972,0.0,0.0,0.0,Cerrar Mano
kevin,116022,0.0,0.0,0.0,Cerrar Mano
kevin,116072,0.0,0.0,0.0,Cerrar Mano
kevin,116122,0.0,0.0,0.0,Cerrar Mano
kevin,116172,0.0,0.0,0.0,Cerrar Mano
kevin,116222,0.0,0.0,0.0,Cerrar Mano
kevin,116272,0.0,0.0,0.0,Cerrar Mano
kevin,116322,0.0,0.0,0.0,Cerrar Mano
kevin,116372,0.0,0.0,0.0,Cerrar Mano
kevin,116422,0.0,0.0,0.0,Cerrar Mano
kevin,116472,0.0,0.0,0.0,Cerrar Mano
kevin,116522,0.0,0.0,0.0,Cerrar Mano
kevin,116572,0.0,0.0,0.0,Cerrar Mano
kevin,116622,0.0,0.0,0.0,Cerrar Mano
kevin,116672,0.0,0.0,0.0,Cerrar Mano
kevin,116722,0.0,0.0,0.0,Cerrar Mano
kevin,116772,0.0,0.0,0.0,Cerrar Mano
kevin,116822,0.0,0.0,0.0,Cerrar Mano
kevin,116872,0.0,0.0,0.0,Cerrar Mano
kevin,116922,0.0,0.0,0.0,Cerrar Mano
kevin,116972,0.0,0.0,0.0,Cerrar Mano
kevin,117022,0.0,0.0,0.0,Cerrar Mano
kevin,117072,0.0,0.0,0.0,Cerrar Mano
kevin,117122,0.0,0.0,0.0,Cerrar Mano
kevin,117172,0.0,0.0,0.0,Cerrar Mano
kevin,117222,0.0,0.0,0.0,Cerrar Mano
kevin,117272,0.0,0.0,0.0,Cerrar Mano
kevin,117322,0.0,0.0,0.0,Cerrar Mano
kevin,117372,0.0,0.0,0.0,Cerrar Mano
kevin,117422,0.0,0.0,0.0,Cerrar Mano
kevin,117472,0.0,0.0,0.0,Cerrar Mano
kevin,117522,0.0,0.0,0.0,Cerrar Mano
kevin,117572,0.0,0.0,0.0,Cerrar Mano
kevin,117622,0.0,0.0,0.0,Cerrar Mano
kevin,117672,0.0,0.0,0.0,Cerrar Mano
kevin,117722,0.0,0.0,0.0,Cerrar Mano
kevin,117772,0.0,0.0,0.0,Cerrar Mano
kevin,117822,0.0,0.0,0.0,Cerrar Mano
kevin,117872,0.0,0.0,0.0,Cerrar Mano
kevin,117922,0.0,0.0,0.0,Cerrar Mano
kevin,117972,0.0,0.0,0.0,Cerrar Mano
kevin,118022,0.0,0.0,0.0,Cerrar Mano
kevin,118072,0.0,0.0,0.0,Cerrar Mano
kevin,118122,0.0,0.0,0.0,Cerrar Mano
kevin,118172,0.0,0.0,0.0,Cerrar Mano
kevin,118222,0.0,0.0,0.0,Cerrar Mano
kevin,118272,0.0,0.0,0.0,Cerrar Mano
kevin,118322,0.0,0.0,0.0,Cerrar Mano
kevin,118372,0.0,0.0,0.0,Cerrar Mano
kevin,118422,0.0,0.0,0.0,Cerrar Mano
kevin,118472,0.0,0.0,0.0,Cerrar Mano
kevin,118522,0.0,0.0,0.0,Cerrar Mano
kevin,118572,0.0,0.0,0.0,Cerrar Mano
kevin,118622,0.0,0.0,0.0,Cerrar Mano
kevin,118672,0.0,0.0,0.0,Cerrar Mano
kevin,118722,0.0,0.0,0.0,Cerrar Mano
kevin,118772,0.0,0.0,0.0,Cerrar Mano
kevin,118822,0.0,0.0,0.0,Cerrar Mano
kevin,118872,0.0,0.0,0.0,Cerrar Mano
kevin,118922,0.0,0.0,0.0,Cerrar Mano
kevin,118972,0.0,0.0,0.0,Cerrar Mano
kevin,119022,0.0,0.0,0.0,Cerrar Mano
kevin,119072,0.0,0.0,0.0,Cerrar Mano
kevin,119122,0.0,0.0,0.0,Cerrar Mano
kevin,119172,0.0,0.0,0.0,Cerrar Mano
kevin,119222,0.0,0.0,0.0,Cerrar Mano
kevin,119272,0.0,0.0,0.0,Cerrar Mano
kevin,119322,0.0,0.0,0.0,Cerrar Mano
kevin,119372,0.0,0.0,0.0,Cerrar Mano
kevin,119422,0.0,0.0,0.0,Cerrar Mano
kevin,119472,0.0,0.0,0.0,Cerrar Mano
kevin,119522,0.0,0.0,0.0,Cerrar Mano
kevin,119572,0.0,0.0,0.0,Cerrar Mano
kevin,119622,0.0,0.0,0.0,Cerrar Mano
kevin,119672,0.0,0.0,0.0,Cerrar Mano
kevin,119722,0.0,0.0,0.0,Cerrar Mano
kevin,119772,0.0,0.0,0.0,Cerrar Mano
kevin,119822,0.0,0.0,0.0,Cerrar Mano
kevin,119872,0.0,0.0,0.0,Cerrar Mano
kevin,119922,0.0,0.0,0.0,Cerrar Mano
kevin,119972,0.0,0.0,0.0,Cerrar Mano
kevin,120022,0.0,0.0,0.0,Cerrar Mano
kevin,120072,0.0,0.0,0.0,Cerrar Mano
kevin,120122,0.0,0.0,0.0,Cerrar Mano
kevin,120172,0.0,0.0,0.0,Cerrar Mano
kevin,120222,0.0,0.0,0.0,Cerrar Mano
kevin,120272,0.0,0.0,0.0,Cerrar Mano
kevin,120322,0.0,0.0,0.0,Cerrar Mano
kevin,120372,0.0,0.0,0.0,Cerrar Mano
kevin,120422,0.0,0.0,0.0,Cerrar Mano
kevin,120472,0.0,0.0,0.0,Cerrar Mano
kevin,120522,0.0,0.0,0.0,Cerrar Mano
kevin,120572,0.0,0.0,0.0,Cerrar Mano
kevin,120622,0.0,0.0,0.0,Cerrar Mano
kevin,120672,0.0,0.0,0.0,Cerrar Mano
kevin,120722,0.0,0.0,0.0,Cerrar Mano
kevin,120772,0.0,0.0,0.0,Cerrar Mano
