name,timestamp,emg1,emg2,emg3,label
bryan,198369,0.0,0.0,0.0,Rest
bryan,198419,0.0,0.0,0.0,Rest
bryan,198469,0.0,0.0,0.0,Rest
bryan,198519,0.0,0.0,0.0,Rest
bryan,198569,0.0,0.0,0.0,Rest
bryan,198619,0.0,0.0,0.0,Rest
bryan,198669,0.0,0.0,0.0,Rest
bryan,198719,0.0,0.0,0.0,Rest
bryan,198769,0.0,0.0,0.0,Rest
bryan,198819,0.0,0.0,0.0,Rest
bryan,198869,0.0,0.0,0.0,Rest
bryan,198919,0.0,0.0,0.0,Rest
bryan,198969,0.0,0.0,0.0,Rest
bryan,199019,0.0,0.0,0.0,Rest
bryan,199069,0.0,0.0,0.0,Rest
bryan,199119,0.0,0.0,0.0,Rest
bryan,199169,0.0,0.0,0.0,Rest
bryan,199219,0.0,0.0,0.0,Rest
bryan,199269,0.0,0.0,0.0,Rest
bryan,199319,0.0,0.0,0.0,Rest
bryan,199369,0.0,0.0,0.0,Rest
bryan,199419,0.0,0.0,0.0,Rest
bryan,199469,0.0,0.0,0.0,Rest
bryan,199519,0.0,0.0,0.0,Rest
bryan,199569,0.0,0.0,0.0,Rest
bryan,199619,0.0,0.0,0.0,Rest
bryan,199669,0.0,0.0,0.0,Rest
bryan,199719,0.0,0.0,0.0,Rest
bryan,199769,0.0,0.0,0.0,Rest
bryan,199819,0.0,0.0,0.0,Rest
bryan,199869,0.0,0.0,0.0,Rest
bryan,199919,0.0,0.0,0.0,Rest
bryan,199969,0.0,0.0,0.0,Rest
bryan,200019,0.0,0.0,0.0,Rest
bryan,200069,0.0,0.0,0.0,Rest
bryan,200119,0.0,0.0,0.0,Rest
bryan,200169,0.0,0.0,0.0,Rest
bryan,200219,0.0,0.0,0.0,Rest
bryan,200269,0.0,0.0,0.0,Rest
bryan,200319,0.0,0.0,0.0,Rest
bryan,200369,0.0,0.0,0.0,Rest
bryan,200419,0.0,0.0,0.0,Rest
bryan,200469,0.0,0.0,0.0,Rest
bryan,200519,0.0,0.0,0.0,Rest
bryan,200569,0.0,0.0,0.0,Rest
bryan,200619,0.0,0.0,0.0,Rest
bryan,200669,0.0,0.0,0.0,Rest
bryan,200719,0.0,0.0,0.0,Rest
bryan,200769,0.0,0.0,0.0,Rest
bryan,200819,0.0,0.0,0.0,Rest
bryan,200869,0.0,0.0,0.0,Rest
bryan,200919,0.0,0.0,0.0,Rest
bryan,200969,0.0,0.0,0.0,Rest
bryan,201019,0.0,0.0,0.0,Rest
bryan,201069,0.0,0.0,0.0,Rest
bryan,201119,0.0,0.0,0.0,Rest
bryan,201169,0.0,0.0,0.0,Rest
bryan,201219,0.0,0.0,0.0,Rest
bryan,201269,0.0,0.0,0.0,Rest
bryan,201319,0.0,0.0,0.0,Rest
bryan,201369,0.0,0.0,0.0,Rest
bryan,201419,0.0,0.0,0.0,Rest
bryan,201469,0.0,0.0,0.0,Rest
bryan,201519,0.0,0.0,0.0,Rest
bryan,201569,0.0,0.0,0.0,Rest
bryan,201619,0.0,0.0,0.0,Rest
bryan,201669,0.0,0.0,0.0,Rest
bryan,201719,0.0,0.0,0.0,Rest
bryan,201769,0.0,0.0,0.0,Rest
bryan,201819,0.0,0.0,0.0,Rest
bryan,201869,0.0,0.0,0.0,Rest
bryan,201919,0.0,0.0,0.0,Rest
bryan,201969,0.0,0.0,0.0,Rest
bryan,202019,0.0,0.0,0.0,Rest
bryan,202069,0.0,0.0,0.0,Rest
bryan,202119,0.0,0.0,0.0,Rest
bryan,202169,0.0,0.0,0.0,Rest
bryan,202219,0.0,0.0,0.0,Rest
bryan,202269,0.0,0.0,0.0,Rest
bryan,202319,0.0,0.0,0.0,Rest
bryan,202369,0.0,0.0,0.0,Rest
bryan,202419,0.0,0.0,0.0,Rest
bryan,202469,0.0,0.0,0.0,Rest
bryan,202519,0.0,0.0,0.0,Rest
bryan,202569,0.0,0.0,0.0,Rest
bryan,202619,0.0,0.0,0.0,Rest
bryan,202669,0.0,0.0,0.0,Rest
bryan,202719,0.0,0.0,0.0,Rest
bryan,202769,0.0,0.0,0.0,Rest
bryan,202819,0.0,0.0,0.0,Rest
bryan,202869,0.0,0.0,0.0,Rest
bryan,202919,0.0,0.0,0.0,Rest
bryan,202969,0.0,0.0,0.0,Rest
bryan,203019,0.0,0.0,0.0,Rest
bryan,203069,0.0,0.0,0.0,Rest
bryan,203119,0.0,0.0,0.0,Rest
bryan,203169,0.0,0.0,0.0,Rest
bryan,203219,0.0,0.0,0.0,Rest
bryan,203269,0.0,0.0,0.0,Rest
bryan,203319,0.0,0.0,0.0,Rest
bryan,203369,0.0,0.0,0.0,Rest
bryan,203419,0.0,0.0,0.0,Rest
bryan,203469,0.0,0.0,0.0,Rest
bryan,203519,0.0,0.0,0.0,Rest
bryan,203569,0.0,0.0,0.0,Rest
bryan,203619,0.0,0.0,0.0,Rest
bryan,203669,0.0,0.0,0.0,Rest
bryan,203719,0.0,0.0,0.0,Rest
bryan,203769,0.0,0.0,0.0,Rest
bryan,203819,0.0,0.0,0.0,Rest
bryan,203869,0.0,0.0,0.0,Rest
bryan,203919,0.0,0.0,0.0,Rest
bryan,203969,0.0,0.0,0.0,Rest
bryan,204019,0.0,0.0,0.0,Rest
bryan,204069,0.0,0.0,0.0,Rest
bryan,204119,0.0,0.0,0.0,Rest
bryan,204169,0.0,0.0,0.0,Rest
bryan,204219,0.0,0.0,0.0,Rest
bryan,204269,0.0,0.0,0.0,Rest
bryan,204319,0.0,0.0,0.0,Rest
bryan,204369,0.0,0.0,0.0,Rest
bryan,204419,0.0,0.0,0.0,Rest
bryan,204469,0.0,0.0,0.0,Rest
bryan,204519,0.0,0.0,0.0,Rest
bryan,204569,0.0,0.0,0.0,Rest
bryan,204619,0.0,0.0,0.0,Rest
bryan,204669,0.0,0.0,0.0,Rest
bryan,204719,0.0,0.0,0.0,Rest
bryan,204769,0.0,0.0,0.0,Rest
bryan,204819,0.0,0.0,0.0,Rest
bryan,204869,0.0,0.0,0.0,Rest
bryan,204919,0.0,0.0,0.0,Rest
bryan,204969,0.0,0.0,0.0,Rest
bryan,205019,0.0,0.0,0.0,Rest
bryan,205069,0.0,0.0,0.0,Rest
bryan,205119,0.0,0.0,0.0,Rest
bryan,205169,0.0,0.0,0.0,Rest
bryan,205219,0.0,0.0,0.0,Rest
bryan,205269,0.0,0.0,0.0,Rest
bryan,205319,0.0,0.0,0.0,Rest
bryan,205369,0.0,0.0,0.0,Rest
bryan,205419,0.0,0.0,0.0,Rest
bryan,205469,0.0,0.0,0.0,Rest
bryan,205519,0.0,0.0,0.0,Rest
bryan,205569,0.0,0.0,0.0,Rest
bryan,205619,0.0,0.0,0.0,Rest
bryan,205669,0.0,0.0,0.0,Rest
bryan,205719,0.0,0.0,0.0,Rest
bryan,205769,0.0,0.0,0.0,Rest
bryan,205819,0.0,0.0,0.0,Rest
bryan,205869,0.0,0.0,0.0,Rest
bryan,205919,0.0,0.0,0.0,Rest
bryan,205969,0.0,0.0,0.0,Rest
bryan,206019,0.0,0.0,0.0,Rest
bryan,206069,0.0,0.0,0.0,Rest
bryan,206119,0.0,0.0,0.0,Rest
bryan,206169,0.0,0.0,0.0,Rest
bryan,206219,0.0,0.0,0.0,Rest
bryan,206269,0.0,0.0,0.0,Rest
bryan,206319,0.0,0.0,0.0,Rest
bryan,206369,0.0,0.0,0.0,Rest
bryan,206419,0.0,0.0,0.0,Rest
bryan,206469,0.0,0.0,0.0,Rest
bryan,206519,0.0,0.0,0.0,Rest
bryan,206569,0.0,0.0,0.0,Rest
bryan,206619,0.0,0.0,0.0,Rest
bryan,206669,0.0,0.0,0.0,Rest
bryan,206719,0.0,0.0,0.0,Rest
bryan,206769,0.0,0.0,0.0,Rest
bryan,206819,0.0,0.0,0.0,Rest
bryan,206869,0.0,0.0,0.0,Rest
bryan,206919,0.0,0.0,0.0,Rest
bryan,206969,0.0,0.0,0.0,Rest
bryan,207019,0.0,0.0,0.0,Rest
bryan,207069,0.0,0.0,0.0,Rest
bryan,207119,0.0,0.0,0.0,Rest
bryan,207169,0.0,0.0,0.0,Rest
bryan,207219,0.0,0.0,0.0,Rest
bryan,207269,0.0,0.0,0.0,Rest
bryan,207319,0.0,0.0,0.0,Rest
bryan,207369,0.0,0.0,0.0,Rest
bryan,207419,0.0,0.0,0.0,Rest
bryan,207469,0.0,0.0,0.0,Rest
bryan,207519,0.0,0.0,0.0,Rest
bryan,207569,0.0,0.0,0.0,Rest
bryan,207619,0.0,0.0,0.0,Rest
bryan,207669,0.0,0.0,0.0,Rest
bryan,207719,0.0,0.0,0.0,Rest
bryan,207769,0.0,0.0,0.0,Rest
bryan,207819,0.0,0.0,0.0,Rest
bryan,207869,0.0,0.0,0.0,Rest
bryan,207919,0.0,0.0,0.0,Rest
bryan,207969,0.0,0.0,0.0,Rest
bryan,208019,0.0,0.0,0.0,Rest
bryan,208069,0.0,0.0,0.0,Rest
bryan,208119,0.0,0.0,0.0,Rest
bryan,208169,0.0,0.0,0.0,Rest
bryan,208219,0.0,0.0,0.0,Rest
bryan,208269,0.0,0.0,0.0,Rest
bryan,208319,0.0,0.0,0.0,Rest
bryan,208369,0.0,0.0,0.0,Rest
bryan,208419,0.0,0.0,0.0,Rest
bryan,208469,0.0,0.0,0.0,Rest
bryan,208519,0.0,0.0,0.0,Rest
bryan,208569,0.0,0.0,0.0,Rest
bryan,208619,0.0,0.0,0.0,Rest
bryan,208669,0.0,0.0,0.0,Rest
bryan,208719,0.0,0.0,0.0,Rest
bryan,208769,0.0,0.0,0.0,Rest
bryan,208819,0.0,0.0,0.0,Rest
bryan,208869,0.0,0.0,0.0,Rest
bryan,208919,0.0,0.0,0.0,Rest
bryan,208969,0.0,0.0,0.0,Rest
bryan,209019,0.0,0.0,0.0,Rest
bryan,209069,0.0,0.0,0.0,Rest
bryan,209119,0.0,0.0,0.0,Rest
bryan,209169,0.0,0.0,0.0,Rest
bryan,209219,0.0,0.0,0.0,Rest
bryan,209269,0.0,0.0,0.0,Rest
bryan,209319,0.0,0.0,0.0,Rest
bryan,209369,0.0,0.0,0.0,Rest
bryan,209419,0.0,0.0,0.0,Rest
bryan,209469,0.0,0.0,0.0,Rest
bryan,209519,0.0,0.0,0.0,Rest
bryan,209569,0.0,0.0,0.0,Rest
bryan,209619,0.0,0.0,0.0,Rest
bryan,209669,0.0,0.0,0.0,Rest
bryan,209719,0.0,0.0,0.0,Rest
bryan,209769,0.0,0.0,0.0,Rest
bryan,209819,0.0,0.0,0.0,Rest
bryan,209869,0.0,0.0,0.0,Rest
bryan,209919,0.0,0.0,0.0,Rest
bryan,209969,0.0,0.0,0.0,Rest
bryan,210019,0.0,0.0,0.0,Rest
bryan,210069,0.0,0.0,0.0,Rest
bryan,210119,0.0,0.0,0.0,Rest
bryan,210169,0.0,0.0,0.0,Rest
bryan,210219,0.0,0.0,0.0,Rest
bryan,210269,0.0,0.0,0.0,Rest
bryan,210319,0.0,0.0,0.0,Rest
bryan,210369,0.0,0.0,0.0,Rest
bryan,210419,0.0,0.0,0.0,Rest
bryan,210469,0.0,0.0,0.0,Rest
bryan,210519,0.0,0.0,0.0,Rest
bryan,210569,0.0,0.0,0.0,Rest
bryan,210619,0.0,0.0,0.0,Rest
bryan,210669,0.0,0.0,0.0,Rest
bryan,210719,0.0,0.0,0.0,Rest
bryan,210769,0.0,0.0,0.0,Rest
bryan,210819,0.0,0.0,0.0,Rest
bryan,210869,0.0,0.0,0.0,Rest
bryan,210919,0.0,0.0,0.0,Rest
bryan,210969,0.0,0.0,0.0,Rest
bryan,211019,0.0,0.0,0.0,Rest
bryan,211069,0.0,0.0,0.0,Rest
bryan,211119,0.0,0.0,0.0,Rest
bryan,211169,0.0,0.0,0.0,Rest
bryan,211219,0.0,0.0,0.0,Rest
bryan,211269,0.0,0.0,0.0,Rest
bryan,211319,0.0,0.0,0.0,Rest
bryan,211369,0.0,0.0,0.0,Rest
bryan,211419,0.0,0.0,0.0,Rest
bryan,211469,0.0,0.0,0.0,Rest
bryan,211519,0.0,0.0,0.0,Rest
bryan,211569,0.0,0.0,0.0,Rest
bryan,211619,0.0,0.0,0.0,Rest
bryan,211669,0.0,0.0,0.0,Rest
bryan,211719,0.0,0.0,0.0,Rest
bryan,211769,0.0,0.0,0.0,Rest
bryan,211819,0.0,0.0,0.0,Rest
bryan,211869,0.0,0.0,0.0,Rest
bryan,211919,0.0,0.0,0.0,Rest
bryan,211969,0.0,0.0,0.0,Rest
bryan,212019,0.0,0.0,0.0,Rest
bryan,212069,0.0,0.0,0.0,Rest
bryan,212119,0.0,0.0,0.0,Rest
bryan,212169,0.0,0.0,0.0,Rest
bryan,212219,0.0,0.0,0.0,Rest
bryan,212269,0.0,0.0,0.0,Rest
bryan,212319,0.0,0.0,0.0,Rest
bryan,212369,0.0,0.0,0.0,Rest
bryan,212419,0.0,0.0,0.0,Rest
bryan,212469,0.0,0.0,0.0,Rest
bryan,212519,0.0,0.0,0.0,Rest
bryan,212569,0.0,0.0,0.0,Rest
bryan,212619,0.0,0.0,0.0,Rest
bryan,212669,0.0,0.0,0.0,Rest
bryan,212719,0.0,0.0,0.0,Rest
bryan,212769,0.0,0.0,0.0,Rest
bryan,212819,0.0,0.0,0.0,Rest
bryan,212869,0.0,0.0,0.0,Rest
bryan,212919,0.0,0.0,0.0,Rest
bryan,212969,0.0,0.0,0.0,Rest
bryan,213019,0.0,0.0,0.0,Rest
bryan,213069,0.0,0.0,0.0,Rest
bryan,213119,0.0,0.0,0.0,Rest
bryan,213169,0.0,0.0,0.0,Rest
bryan,213219,0.0,0.0,0.0,Rest
bryan,213269,0.0,0.0,0.0,Rest
bryan,213319,0.0,0.0,0.0,Rest
bryan,213369,0.0,0.0,0.0,Rest
bryan,213419,0.0,0.0,0.0,Rest
bryan,213469,0.0,0.0,0.0,Rest
bryan,213519,0.0,0.0,0.0,Rest
bryan,213569,0.0,0.0,0.0,Rest
bryan,213619,0.0,0.0,0.0,Rest
bryan,213669,0.0,0.0,0.0,Rest
bryan,213719,0.0,0.0,0.0,Rest
bryan,213769,0.0,0.0,0.0,Rest
bryan,213819,0.0,0.0,0.0,Rest
bryan,213869,0.0,0.0,0.0,Rest
bryan,213919,0.0,0.0,0.0,Rest
bryan,213969,0.0,0.0,0.0,Rest
bryan,214019,0.0,0.0,0.0,Rest
bryan,214069,0.0,0.0,0.0,Rest
bryan,214119,0.0,0.0,0.0,Rest
bryan,214169,0.0,0.0,0.0,Rest
bryan,214219,0.0,0.0,0.0,Rest
bryan,214269,0.0,0.0,0.0,Rest
bryan,214319,0.0,0.0,0.0,Rest
bryan,214369,0.0,0.0,0.0,Rest
bryan,214419,0.0,0.0,0.0,Rest
bryan,214469,0.0,0.0,0.0,Rest
bryan,214519,0.0,0.0,0.0,Rest
bryan,214569,0.0,0.0,0.0,Rest
bryan,214619,0.0,0.0,0.0,Rest
bryan,214669,0.0,0.0,0.0,Rest
bryan,214719,0.0,0.0,0.0,Rest
bryan,214769,0.0,0.0,0.0,Rest
bryan,214819,0.0,0.0,0.0,Rest
bryan,214869,0.0,0.0,0.0,Rest
bryan,214919,0.0,0.0,0.0,Rest
bryan,214969,0.0,0.0,0.0,Rest
bryan,215019,0.0,0.0,0.0,Rest
bryan,215069,0.0,0.0,0.0,Rest
bryan,215119,0.0,0.0,0.0,Rest
bryan,215169,0.0,0.0,0.0,Rest
bryan,215219,0.0,0.0,0.0,Rest
bryan,215269,0.0,0.0,0.0,Rest
bryan,215319,0.0,0.0,0.0,Rest
bryan,215369,0.0,0.0,0.0,Rest
bryan,215419,0.0,0.0,0.0,Rest
bryan,215469,0.0,0.0,0.0,Rest
bryan,215519,0.0,0.0,0.0,Rest
bryan,215569,0.0,0.0,0.0,Rest
bryan,215619,0.0,0.0,0.0,Rest
bryan,215669,0.0,0.0,0.0,Rest
bryan,215719,0.0,0.0,0.0,Rest
bryan,215769,0.0,0.0,0.0,Rest
bryan,215819,0.0,0.0,0.0,Rest
bryan,215869,0.0,0.0,0.0,Rest
bryan,215919,0.0,0.0,0.0,Rest
bryan,215969,0.0,0.0,0.0,Rest
bryan,216019,0.0,0.0,0.0,Rest
bryan,216069,0.0,0.0,0.0,Rest
bryan,216119,0.0,0.0,0.0,Rest
bryan,216169,0.0,0.0,0.0,Rest
bryan,216219,0.0,0.0,0.0,Rest
bryan,216269,0.0,0.0,0.0,Rest
bryan,216319,0.0,0.0,0.0,Rest
bryan,216369,0.0,0.0,0.0,Rest
bryan,216419,0.0,0.0,0.0,Rest
bryan,216469,0.0,0.0,0.0,Rest
bryan,216519,0.0,0.0,0.0,Rest
bryan,216569,0.0,0.0,0.0,Rest
bryan,216619,0.0,0.0,0.0,Rest
bryan,216669,0.0,0.0,0.0,Rest
bryan,216719,0.0,0.0,0.0,Rest
bryan,216769,0.0,0.0,0.0,Rest
bryan,216819,0.0,0.0,0.0,Rest
bryan,216869,0.0,0.0,0.0,Rest
bryan,216919,0.0,0.0,0.0,Rest
bryan,216969,0.0,0.0,0.0,Rest
bryan,217019,0.0,0.0,0.0,Rest
bryan,217069,0.0,0.0,0.0,Rest
bryan,217119,0.0,0.0,0.0,Rest
bryan,217169,0.0,0.0,0.0,Rest
bryan,217219,0.0,0.0,0.0,Rest
bryan,217269,0.0,0.0,0.0,Rest
bryan,217319,0.0,0.0,0.0,Rest
bryan,217369,0.0,0.0,0.0,Rest
bryan,217419,0.0,0.0,0.0,Rest
bryan,217469,0.0,0.0,0.0,Rest
bryan,217519,0.0,0.0,0.0,Rest
bryan,217569,0.0,0.0,0.0,Rest
bryan,217619,0.0,0.0,0.0,Rest
bryan,217669,0.0,0.0,0.0,Rest
bryan,217719,0.0,0.0,0.0,Rest
bryan,217769,0.0,0.0,0.0,Rest
bryan,217819,0.0,0.0,0.0,Rest
bryan,217869,0.0,0.0,0.0,Rest
bryan,217919,0.0,0.0,0.0,Rest
bryan,217969,0.0,0.0,0.0,Rest
bryan,218019,0.0,0.0,0.0,Rest
bryan,218069,0.0,0.0,0.0,Rest
bryan,218119,0.0,0.0,0.0,Rest
bryan,218169,0.0,0.0,0.0,Rest
bryan,218219,0.0,0.0,0.0,Rest
bryan,218269,0.0,0.0,0.0,Rest
bryan,218319,0.0,0.0,0.0,Rest
bryan,218369,0.0,0.0,0.0,Rest
bryan,218419,0.0,0.0,0.0,Rest
bryan,218469,0.0,0.0,0.0,Rest
bryan,218519,0.0,0.0,0.0,Rest
bryan,218569,0.0,0.0,0.0,Rest
bryan,218619,0.0,0.0,0.0,Rest
bryan,218669,0.0,0.0,0.0,Rest
bryan,218719,0.0,0.0,0.0,Rest
bryan,218769,0.0,0.0,0.0,Rest
bryan,218819,0.0,0.0,0.0,Rest
bryan,218869,0.0,0.0,0.0,Rest
bryan,218919,0.0,0.0,0.0,Rest
bryan,218969,0.0,0.0,0.0,Rest
bryan,219019,0.0,0.0,0.0,Rest
bryan,219069,0.0,0.0,0.0,Rest
bryan,219119,0.0,0.0,0.0,Rest
bryan,219169,0.0,0.0,0.0,Rest
bryan,219219,0.0,0.0,0.0,Rest
bryan,219269,0.0,0.0,0.0,Rest
bryan,219319,0.0,0.0,0.0,Rest
bryan,219369,0.0,0.0,0.0,Rest
bryan,219419,0.0,0.0,0.0,Rest
bryan,219469,0.0,0.0,0.0,Rest
bryan,219519,0.0,0.0,0.0,Rest
bryan,219569,0.0,0.0,0.0,Rest
bryan,219619,0.0,0.0,0.0,Rest
bryan,219669,0.0,0.0,0.0,Rest
bryan,219719,0.0,0.0,0.0,Rest
bryan,219769,0.0,0.0,0.0,Rest
bryan,219819,0.0,0.0,0.0,Rest
bryan,219869,0.0,0.0,0.0,Rest
bryan,219919,0.0,0.0,0.0,Rest
bryan,219969,0.0,0.0,0.0,Rest
bryan,220019,0.0,0.0,0.0,Rest
bryan,220069,0.0,0.0,0.0,Rest
bryan,220119,0.0,0.0,0.0,Rest
bryan,220169,0.0,0.0,0.0,Rest
bryan,220219,0.0,0.0,0.0,Rest
bryan,220269,0.0,0.0,0.0,Rest
bryan,220319,0.0,0.0,0.0,Rest
bryan,220369,0.0,0.0,0.0,Rest
bryan,220419,0.0,0.0,0.0,Rest
bryan,220469,0.0,0.0,0.0,Rest
bryan,220519,0.0,0.0,0.0,Rest
bryan,220569,0.0,0.0,0.0,Rest
bryan,220619,0.0,0.0,0.0,Rest
bryan,220669,0.0,0.0,0.0,Rest
bryan,220719,0.0,0.0,0.0,Rest
bryan,220769,0.0,0.0,0.0,Rest
bryan,220819,0.0,0.0,0.0,Rest
bryan,220869,0.0,0.0,0.0,Rest
bryan,220919,0.0,0.0,0.0,Rest
bryan,220969,0.0,0.0,0.0,Rest
bryan,221019,0.0,0.0,0.0,Rest
bryan,221069,0.0,0.0,0.0,Rest
bryan,221119,0.0,0.0,0.0,Rest
bryan,221169,0.0,0.0,0.0,Rest
bryan,221219,0.0,0.0,0.0,Rest
bryan,221269,0.0,0.0,0.0,Rest
bryan,221319,0.0,0.0,0.0,Rest
bryan,221369,0.0,0.0,0.0,Rest
bryan,221419,0.0,0.0,0.0,Rest
bryan,221469,0.0,0.0,0.0,Rest
bryan,221519,0.0,0.0,0.0,Rest
bryan,221569,0.0,0.0,0.0,Rest
bryan,221619,0.0,0.0,0.0,Rest
bryan,221669,0.0,0.0,0.0,Rest
bryan,221719,0.0,0.0,0.0,Rest
bryan,221769,0.0,0.0,0.0,Rest
bryan,221819,0.0,0.0,0.0,Rest
bryan,221869,0.0,0.0,0.0,Rest
bryan,221919,0.0,0.0,0.0,Rest
bryan,221969,0.0,0.0,0.0,Rest
bryan,222019,0.0,0.0,0.0,Rest
bryan,222069,0.0,0.0,0.0,Rest
bryan,222119,0.0,0.0,0.0,Rest
bryan,222169,0.0,0.0,0.0,Rest
bryan,222219,0.0,0.0,0.0,Rest
bryan,222269,0.0,0.0,0.0,Rest
bryan,222319,0.0,0.0,0.0,Rest
bryan,222369,0.0,0.0,0.0,Rest
bryan,222419,0.0,0.0,0.0,Rest
bryan,222469,0.0,0.0,0.0,Rest
bryan,222519,0.0,0.0,0.0,Rest
bryan,222569,0.0,0.0,0.0,Rest
bryan,222619,0.0,0.0,0.0,Rest
bryan,222669,0.0,0.0,0.0,Rest
bryan,222719,0.0,0.0,0.0,Rest
bryan,222769,0.0,0.0,0.0,Rest
bryan,222819,0.0,0.0,0.0,Rest
bryan,222869,0.0,0.0,0.0,Rest
bryan,222919,0.0,0.0,0.0,Rest
bryan,222969,0.0,0.0,0.0,Rest
bryan,223019,0.0,0.0,0.0,Rest
bryan,223069,0.0,0.0,0.0,Rest
bryan,223119,0.0,0.0,0.0,Rest
bryan,223169,0.0,0.0,0.0,Rest
bryan,223219,0.0,0.0,0.0,Rest
bryan,223269,0.0,0.0,0.0,Rest
bryan,223319,0.0,0.0,0.0,Rest
bryan,223369,0.0,0.0,0.0,Rest
bryan,223419,0.0,0.0,0.0,Rest
bryan,223469,0.0,0.0,0.0,Rest
bryan,223519,0.0,0.0,0.0,Rest
bryan,223569,0.0,0.0,0.0,Rest
bryan,223619,0.0,0.0,0.0,Rest
bryan,223669,0.0,0.0,0.0,Rest
bryan,223719,0.0,0.0,0.0,Rest
bryan,223769,0.0,0.0,0.0,Rest
bryan,223819,0.0,0.0,0.0,Rest
bryan,223869,0.0,0.0,0.0,Rest
bryan,223919,0.0,0.0,0.0,Rest
bryan,223969,0.0,0.0,0.0,Rest
bryan,224019,0.0,0.0,0.0,Rest
bryan,224069,0.0,0.0,0.0,Rest
bryan,224119,0.0,0.0,0.0,Rest
bryan,224169,0.0,0.0,0.0,Rest
bryan,224219,0.0,0.0,0.0,Rest
bryan,224269,0.0,0.0,0.0,Rest
bryan,224319,0.0,0.0,0.0,Rest
bryan,224369,0.0,0.0,0.0,Rest
bryan,224419,0.0,0.0,0.0,Rest
bryan,224469,0.0,0.0,0.0,Rest
bryan,224519,0.0,0.0,0.0,Rest
bryan,224569,0.0,0.0,0.0,Rest
bryan,224619,0.0,0.0,0.0,Rest
bryan,224669,0.0,0.0,0.0,Rest
bryan,224719,0.0,0.0,0.0,Rest
bryan,224769,0.0,0.0,0.0,Rest
bryan,224819,0.0,0.0,0.0,Rest
bryan,224869,0.0,0.0,0.0,Rest
bryan,224919,0.0,0.0,0.0,Rest
bryan,224969,0.0,0.0,0.0,Rest
bryan,225019,0.0,0.0,0.0,Rest
bryan,225069,0.0,0.0,0.0,Rest
bryan,225119,0.0,0.0,0.0,Rest
bryan,225169,0.0,0.0,0.0,Rest
bryan,225219,0.0,0.0,0.0,Rest
bryan,225269,0.0,0.0,0.0,Rest
bryan,225319,0.0,0.0,0.0,Rest
bryan,225369,0.0,0.0,0.0,Rest
bryan,225419,0.0,0.0,0.0,Rest
bryan,225469,0.0,0.0,0.0,Rest
bryan,225519,0.0,0.0,0.0,Rest
bryan,225569,0.0,0.0,0.0,Rest
bryan,225619,0.0,0.0,0.0,Rest
bryan,225669,0.0,0.0,0.0,Rest
bryan,225719,0.0,0.0,0.0,Rest
bryan,225769,0.0,0.0,0.0,Rest
bryan,225819,0.0,0.0,0.0,Rest
bryan,225869,0.0,0.0,0.0,Rest
bryan,225919,0.0,0.0,0.0,Rest
bryan,225969,0.0,0.0,0.0,Rest
bryan,226019,0.0,0.0,0.0,Rest
bryan,226069,0.0,0.0,0.0,Rest
bryan,226119,0.0,0.0,0.0,Rest
bryan,226169,0.0,0.0,0.0,Rest
bryan,226219,0.0,0.0,0.0,Rest
bryan,226269,0.0,0.0,0.0,Rest
bryan,226319,0.0,0.0,0.0,Rest
bryan,226369,0.0,0.0,0.0,Rest
bryan,226419,0.0,0.0,0.0,Rest
bryan,226469,0.0,0.0,0.0,Rest
bryan,226519,0.0,0.0,0.0,Rest
bryan,226569,0.0,0.0,0.0,Rest
bryan,226619,0.0,0.0,0.0,Rest
bryan,226669,0.0,0.0,0.0,Rest
bryan,226719,0.0,0.0,0.0,Rest
bryan,226769,0.0,0.0,0.0,Rest
bryan,226819,0.0,0.0,0.0,Rest
bryan,226869,0.0,0.0,0.0,Rest
bryan,226919,0.0,0.0,0.0,Rest
bryan,226969,0.0,0.0,0.0,Rest
bryan,227019,0.0,0.0,0.0,Rest
bryan,227069,0.0,0.0,0.0,Rest
bryan,227119,0.0,0.0,0.0,Rest
bryan,227169,0.0,0.0,0.0,Rest
bryan,227219,0.0,0.0,0.0,Rest
bryan,227269,0.0,0.0,0.0,Rest
bryan,227319,0.0,0.0,0.0,Rest
bryan,227369,0.0,0.0,0.0,Rest
bryan,227419,0.0,0.0,0.0,Rest
bryan,227469,0.0,0.0,0.0,Rest
bryan,227519,0.0,0.0,0.0,Rest
bryan,227569,0.0,0.0,0.0,Rest
bryan,227619,0.0,0.0,0.0,Rest
bryan,227669,0.0,0.0,0.0,Rest
bryan,227719,0.0,0.0,0.0,Rest
bryan,227769,0.0,0.0,0.0,Rest
bryan,227819,0.0,0.0,0.0,Rest
bryan,227869,0.0,0.0,0.0,Rest
bryan,227919,0.0,0.0,0.0,Rest
bryan,227969,0.0,0.0,0.0,Rest
bryan,228019,0.0,0.0,0.0,Rest
bryan,228069,0.0,0.0,0.0,Rest
bryan,228119,0.0,0.0,0.0,Rest
bryan,228169,0.0,0.0,0.0,Rest
bryan,228219,0.0,0.0,0.0,Rest
bryan,228269,0.0,0.0,0.0,Rest
bryan,228319,0.0,0.0,0.0,Rest
bryan,228369,0.0,0.0,0.0,Rest
bryan,228419,0.0,0.0,0.0,Rest
bryan,228469,0.0,0.0,0.0,Rest
bryan,228519,0.0,0.0,0.0,Rest
bryan,228569,0.0,0.0,0.0,Rest
bryan,228619,0.0,0.0,0.0,Rest
bryan,228669,0.0,0.0,0.0,Rest
