timestamp,emg1,emg2,emg3
176078,25.0,38.0,1914.0
176079,25.0,38.0,1914.0
176080,2402.0,38.0,1914.0
176081,35559.0,38.0,1914.0
176082,3559.0,38.0,1914.0
176083,3559.0,38.0,1914.0
176084,3559.0,38.0,1914.0
176085,3559.0,38.0,1914.0
176086,3559.0,35.0,68.0
176087,3559.0,35.0,68.0
176088,1692.0,35.0,68.0
176089,1692.0,35.0,68.0
176090,1692.0,35.0,68.0
176091,1692.0,35.0,68.0
176092,7.0,35.0,68.0
176093,7.0,1680.0,68.0
176094,7.0,9.0,68.0
176095,7.0,9.0,68.0
176096,7.0,9.0,68.0
176097,7.0,20.0,68.0
176098,7.0,9.0,68.0
176099,7.0,9.0,68.0
176100,7.0,9.0,68.0
176101,7.0,9.0,68.0
176102,7.0,9.0,68.0
176103,7.0,9.0,68.0
176104,7.0,45.0,68.0
176105,7.0,45.0,68.0
176106,7.0,866.0,68.0
176107,7.0,866.0,68.0
176108,25.0,866.0,68.0
176109,25.0,866.0,68.0
176110,25.0,866.0,68.0
176111,25.0,866.0,68.0
176112,25.0,1079.0,68.0
176113,25.0,1079.0,68.0
176114,25.0,1079.0,68.0
176115,39.0,1079.0,68.0
176116,39.0,1079.0,68.0
176117,39.0,1079.0,68.0
176118,39.0,1079.0,68.0
176119,39.0,1079.0,68.0
176120,39.0,1079.0,68.0
176121,39.0,1079.0,68.0
176122,39.0,1079.0,68.0
176123,39.0,1079.0,68.0
176124,39.0,1079.0,68.0
176125,39.0,1079.0,68.0
176126,2058.0,1079.0,68.0
176127,2058.0,1079.0,68.0
176128,2159.0,1079.0,68.0
176129,2159.0,1079.0,68.0
176130,2159.0,1172.0,68.0
176131,2159.0,1172.0,68.0
176132,2159.0,1172.0,68.0
176133,2159.0,1172.0,68.0
176134,1823.0,1172.0,68.0
176135,2284.0,1172.0,68.0
176136,2048.0,1172.0,68.0
176137,2048.0,1172.0,68.0
176138,2048.0,1172.0,1247.0
176139,2048.0,1172.0,1247.0
176140,2048.0,1172.0,1247.0
176141,2048.0,1172.0,1247.0
176142,2048.0,1172.0,1247.0
176143,2048.0,1172.0,1247.0
176144,2048.0,1172.0,1247.0
176145,2048.0,1172.0,1247.0
176146,2449.0,1172.0,1247.0
176147,2449.0,1172.0,1247.0
176148,2449.0,1172.0,1247.0
176149,2449.0,1172.0,1247.0
176150,2.0,776.0,1247.0
176151,2449.0,776.0,1247.0
176152,1565.0,776.0,1247.0
176153,1565.0,776.0,1247.0
176154,1565.0,776.0,1247.0
176155,1565.0,776.0,1247.0
176156,1565.0,776.0,1247.0
176157,1565.0,883.0,1247.0
176158,1565.0,883.0,1247.0
176159,1565.0,883.0,1247.0
176160,1565.0,883.0,1247.0
176161,1565.0,883.0,1247.0
176162,1565.0,883.0,1247.0
176163,1565.0,883.0,1247.0
176164,1565.0,971.0,1247.0
176165,2568.0,971.0,1247.0
176166,2568.0,971.0,1247.0
176167,2568.0,971.0,1247.0
176168,2568.0,971.0,1247.0
176169,2568.0,971.0,1247.0
176170,2568.0,971.0,1247.0
176171,2164.0,971.0,1247.0
176172,2164.0,971.0,1247.0
176173,2164.0,971.0,1247.0
176174,2164.0,971.0,1247.0
176175,2084.0,971.0,1247.0
176176,2084.0,971.0,1247.0
176177,1889.0,971.0,1247.0
176178,972.0,971.0,1247.0
176179,972.0,974.0,1247.0
176180,972.0,974.0,1247.0
177085,1781.0,3774.0,1666.0
177086,1781.0,3774.0,1666.0
177087,1453.0,3774.0,1666.0
177088,1453.0,3774.0,1666.0
177089,1307.0,3774.0,1666.0
177090,801.0,3774.0,1666.0
177091,801.0,3774.0,2227.0
177092,801.0,3774.0,1917.0
177093,801.0,3774.0,1917.0
177094,801.0,3774.0,3275.0
177095,801.0,3774.0,3275.0
177096,801.0,3774.0,3275.0
177097,801.0,3774.0,3275.0
177098,801.0,3774.0,3275.0
177099,801.0,3774.0,3275.0
177100,801.0,3774.0,3275.0
177101,801.0,3774.0,3275.0
177102,801.0,3774.0,3275.0
177103,801.0,3774.0,3275.0
177104,1996.0,3774.0,3275.0
177105,1996.0,3774.0,3275.0
177106,1996.0,3774.0,3275.0
177107,1924.0,3774.0,3275.0
177108,1924.0,3774.0,3275.0
177109,1924.0,3774.0,3275.0
177110,1924.0,3774.0,3275.0
177111,1924.0,3774.0,3275.0
177112,1924.0,3774.0,3275.0
177113,1924.0,3774.0,3275.0
177114,1924.0,3774.0,3275.0
177115,1924.0,3774.0,3275.0
177116,1924.0,3774.0,3275.0
177117,1924.0,3774.0,3275.0
177118,1924.0,3774.0,3275.0
177119,1924.0,3774.0,3275.0
177120,1924.0,3774.0,3275.0
177121,1924.0,3774.0,3275.0
177122,1924.0,3774.0,3275.0
177123,1924.0,3774.0,3275.0
177124,1924.0,3774.0,3275.0
177125,1924.0,3774.0,3275.0
177126,1642.0,3774.0,3275.0
177127,1642.0,3774.0,3275.0
177128,1847.0,3774.0,3275.0
177129,1847.0,3774.0,3275.0
177130,1313.0,3774.0,3275.0
177131,1313.0,3774.0,3275.0
177132,1313.0,3774.0,3275.0
177133,1313.0,3774.0,3275.0
177134,1313.0,3774.0,3275.0
177135,1313.0,3774.0,3275.0
177136,2613.0,3774.0,3275.0
177137,1416.0,3774.0,3275.0
177138,1416.0,3774.0,3275.0
177139,1416.0,3774.0,3275.0
177140,1416.0,3774.0,3275.0
177141,1416.0,3774.0,3275.0
177142,940.0,3774.0,3275.0
177143,940.0,3774.0,3275.0
177144,940.0,3774.0,3275.0
177145,940.0,3774.0,3275.0
177146,940.0,3774.0,3275.0
177147,940.0,3774.0,3275.0
177148,940.0,3774.0,3275.0
177149,940.0,3774.0,3275.0
177150,940.0,3774.0,3275.0
177151,940.0,3774.0,3275.0
177152,940.0,3774.0,3275.0
177153,940.0,3774.0,3275.0
177154,940.0,3774.0,3275.0
177155,1150.0,3774.0,3275.0
177156,1150.0,3774.0,3275.0
177157,1992.0,3774.0,3275.0
177158,1992.0,3774.0,3275.0
177159,1992.0,3774.0,3275.0
177160,1992.0,3774.0,3275.0
177161,1992.0,3774.0,3275.0
177162,1992.0,3774.0,3275.0
177163,1992.0,3774.0,3275.0
177164,1992.0,3774.0,3275.0
177165,1992.0,3774.0,3275.0
177166,1992.0,3774.0,3275.0
177167,1992.0,3774.0,3275.0
177168,1992.0,3774.0,3275.0
177169,1992.0,3774.0,3275.0
177170,1761.0,32750.0,3275.0
177910,957.0,1945.0,3135.0
177911,957.0,1945.0,3135.0
177912,957.0,1945.0,3135.0
177913,1044.0,1945.0,3135.0
177914,2064.0,1945.0,3135.0
177915,2064.0,1945.0,3135.0
177916,2064.0,1945.0,3135.0
177917,2195.0,1945.0,3135.0
177918,1333.0,1945.0,3135.0
177919,1333.0,1945.0,3135.0
177920,1333.0,1945.0,3135.0
177921,1333.0,1945.0,3135.0
177922,1333.0,1945.0,3135.0
177923,1333.0,1945.0,3135.0
177924,1333.0,1945.0,3135.0
177925,1281.0,1945.0,3135.0
177926,1281.0,1945.0,3135.0
177927,1281.0,1945.0,3135.0
181573,183.0,180.0,203.0
181574,50.0,180.0,203.0
181575,50.0,180.0,203.0
181576,50.0,180.0,203.0
181577,50.0,152.0,203.0
181578,50.0,175.0,203.0
181579,50.0,175.0,203.0
181580,82.0,175.0,203.0
181581,56.0,175.0,203.0
181582,56.0,175.0,203.0
181583,56.0,175.0,203.0
181584,87.0,175.0,203.0
181585,87.0,175.0,321.0
181586,87.0,175.0,321.0
181587,87.0,175.0,321.0
181588,87.0,175.0,321.0
181589,87.0,175.0,321.0
181590,129.0,175.0,321.0
181591,72.0,175.0,321.0
181592,239.0,175.0,321.0
181593,78.0,175.0,321.0
181594,78.0,175.0,321.0
181595,67.0,264.0,321.0
181596,67.0,264.0,321.0
181597,63.0,264.0,321.0
181598,124.0,264.0,321.0
181599,124.0,264.0,321.0
181600,124.0,264.0,321.0
181601,124.0,264.0,321.0
181602,99.0,264.0,321.0
181603,99.0,264.0,321.0
181604,99.0,264.0,321.0
181605,77.0,264.0,321.0
181606,77.0,79.0,321.0
181607,77.0,79.0,321.0
181608,78.0,79.0,321.0
181609,64.0,79.0,321.0
181610,64.0,79.0,118.0
181611,64.0,79.0,118.0
181612,64.0,79.0,118.0
181613,64.0,79.0,118.0
181614,64.0,79.0,470.0
181615,64.0,79.0,470.0
181616,64.0,79.0,386.0
181617,83.0,79.0,386.0
181618,113.0,79.0,386.0
181619,113.0,79.0,195.0
181620,113.0,79.0,195.0
181621,113.0,79.0,195.0
181622,113.0,79.0,292.0
181623,113.0,79.0,292.0
181624,113.0,79.0,292.0
181625,113.0,79.0,292.0
181626,91.0,79.0,292.0
181627,161.0,79.0,292.0
181628,161.0,79.0,292.0
181629,161.0,79.0,292.0
181630,161.0,79.0,292.0
181631,161.0,188.0,292.0
181632,161.0,117.0,292.0
181633,161.0,173.0,292.0
181634,161.0,173.0,292.0
181635,143.0,173.0,292.0
181636,143.0,173.0,292.0
181637,143.0,173.0,307.0
181638,143.0,173.0,307.0
181639,143.0,173.0,307.0
181640,143.0,173.0,307.0
181641,143.0,173.0,307.0
181642,143.0,173.0,307.0
181643,155.0,173.0,307.0
181644,101.0,173.0,307.0
181645,101.0,173.0,307.0
181646,101.0,173.0,307.0
181647,101.0,173.0,307.0
181648,101.0,173.0,199.0
181649,101.0,179.0,493.0
181650,101.0,179.0,493.0
181651,101.0,179.0,493.0
181652,91.0,179.0,213.0
181653,91.0,179.0,213.0
181654,88.0,179.0,213.0
181655,88.0,179.0,213.0
181656,88.0,299.0,213.0
181657,66.0,299.0,213.0
181658,66.0,299.0,213.0
181659,54.0,299.0,213.0
181660,54.0,299.0,152.0
181661,54.0,299.0,152.0
181662,54.0,299.0,152.0
181663,54.0,299.0,187.0
181664,54.0,299.0,187.0
181665,54.0,299.0,377.0
181666,54.0,178.0,377.0
181667,54.0,139.0,377.0
181668,54.0,139.0,377.0
181669,54.0,139.0,377.0
181670,54.0,184.0,377.0
181671,54.0,184.0,377.0
181672,54.0,184.0,377.0
181673,54.0,195.0,377.0
181674,54.0,195.0,310.0
181675,54.0,195.0,310.0
181676,54.0,195.0,384.0
181677,54.0,195.0,384.0
181678,54.0,195.0,220.0
181679,54.0,195.0,220.0
181680,54.0,195.0,220.0
181681,166.0,195.0,220.0
181682,166.0,195.0,220.0
181683,166.0,195.0,220.0
181684,166.0,195.0,220.0
181685,166.0,195.0,220.0
181686,52.0,195.0,220.0
181687,52.0,195.0,220.0
181688,52.0,123.0,220.0
181689,52.0,218.0,220.0
181690,52.0,218.0,220.0
181691,52.0,130.0,220.0
181692,52.0,130.0,220.0
181693,52.0,130.0,220.0
181694,85.0,130.0,220.0
181695,85.0,125.0,220.0
181696,85.0,125.0,220.0
181697,85.0,125.0,220.0
181698,85.0,109.0,220.0
181699,85.0,109.0,220.0
181700,85.0,109.0,220.0
181701,85.0,137.0,220.0
181702,85.0,137.0,215.0
181703,157.0,233.0,215.0
181704,157.0,113.0,215.0
181705,157.0,113.0,215.0
181706,157.0,113.0,215.0
181707,35.0,208.0,215.0
181708,35.0,306.0,215.0
181709,35.0,306.0,215.0
181710,35.0,204.0,215.0
181711,35.0,144.0,215.0
181712,35.0,144.0,215.0
181713,35.0,144.0,215.0
181714,35.0,144.0,215.0
181715,35.0,144.0,215.0
181716,35.0,144.0,215.0
181717,35.0,144.0,215.0
181718,35.0,144.0,215.0
181719,35.0,144.0,215.0
181720,35.0,197.0,215.0
181721,35.0,133.0,215.0
181722,35.0,133.0,215.0
181723,35.0,133.0,215.0
182378,609.0,879.0,741.0
182379,609.0,879.0,741.0
182380,609.0,879.0,741.0
182381,609.0,879.0,741.0
182382,552.0,879.0,741.0
182383,552.0,879.0,741.0
182384,634.0,879.0,741.0
182385,1025.0,879.0,741.0
182386,868.0,879.0,741.0
182387,868.0,879.0,741.0
182388,868.0,1001.0,741.0
182389,868.0,1001.0,741.0
182390,868.0,1001.0,741.0
182391,868.0,1001.0,741.0
182392,868.0,1001.0,741.0
182393,868.0,1001.0,741.0
182394,868.0,1001.0,741.0
182395,868.0,1001.0,741.0
182396,868.0,1001.0,741.0
182397,868.0,1001.0,741.0
182398,868.0,1001.0,741.0
182399,868.0,1001.0,741.0
182400,868.0,1001.0,741.0
182401,1066.0,1001.0,741.0
182402,1007.0,1001.0,2744.0
182403,1007.0,599.0,2744.0
182404,809.0,599.0,2744.0
182405,809.0,599.0,2744.0
182406,700.0,599.0,2744.0
182407,700.0,599.0,2744.0
182408,700.0,506.0,2744.0
182409,700.0,506.0,2744.0
182410,700.0,506.0,2744.0
182411,700.0,764.0,2744.0
182412,700.0,764.0,2744.0
182413,700.0,344.0,2744.0
182414,700.0,344.0,2744.0
182415,834.0,344.0,2411.0
182416,834.0,344.0,2411.0
182417,254.0,344.0,2411.0
182418,1132.0,344.0,2411.0
182419,1132.0,344.0,2411.0
182420,1132.0,546.0,2411.0
182421,1132.0,546.0,2411.0
182422,1132.0,546.0,2411.0
182423,1132.0,546.0,1919.0
182424,1132.0,546.0,1919.0
182425,786.0,546.0,1919.0
182426,672.0,546.0,1919.0
182427,672.0,546.0,1919.0
182428,672.0,546.0,1919.0
182429,672.0,546.0,1919.0
182430,672.0,546.0,1919.0
182431,672.0,546.0,1919.0
182432,672.0,546.0,2738.0
182433,796.0,546.0,2738.0
182434,796.0,546.0,1342.0
182435,796.0,810.0,1342.0
182436,796.0,810.0,1342.0
182437,796.0,810.0,1342.0
182438,1121.0,810.0,1342.0
182439,1042.0,810.0,1342.0
182440,1042.0,810.0,1602.0
182441,1042.0,810.0,1602.0
182442,1042.0,810.0,1602.0
182443,1042.0,653.0,1793.0
182444,1042.0,653.0,1793.0
182445,1042.0,653.0,1793.0
182446,1042.0,653.0,1793.0
182447,1042.0,653.0,1179.0
182448,1042.0,653.0,1179.0
182449,1042.0,653.0,2074.0
182450,1042.0,653.0,2074.0
182451,1042.0,430.0,2074.0
182452,1042.0,430.0,2074.0
182453,1042.0,430.0,2074.0
182454,1042.0,543.0,2074.0
182455,1042.0,543.0,2074.0
182456,1042.0,543.0,2074.0
182457,1042.0,543.0,2074.0
182458,1042.0,543.0,2074.0
182459,1042.0,983.0,2074.0
182460,1042.0,983.0,2074.0
182461,1042.0,983.0,2074.0
182462,1042.0,983.0,2074.0
182463,853.0,983.0,2074.0
182464,853.0,983.0,2074.0
182465,853.0,983.0,2074.0
182466,853.0,983.0,2194.0
182467,540.0,983.0,934.0
182468,540.0,983.0,934.0
182469,540.0,983.0,1807.0
182470,540.0,983.0,1807.0
182471,540.0,983.0,1807.0
182472,540.0,983.0,1807.0
182473,540.0,983.0,1807.0
182474,540.0,983.0,1793.0
182475,540.0,983.0,1793.0
182476,540.0,1571.0,2594.0
182477,943.0,1571.0,2594.0
182478,1070.0,1571.0,2594.0
182479,1070.0,1571.0,2594.0
182480,255.0,1571.0,2594.0
182481,255.0,1571.0,1383.0
182482,255.0,1571.0,1383.0
182483,255.0,1571.0,1383.0
184172,844.0,133.0,389.0
184173,844.0,181.0,389.0
184174,844.0,181.0,389.0
184175,844.0,181.0,389.0
184176,844.0,181.0,389.0
184177,844.0,181.0,389.0
184178,844.0,181.0,389.0
184179,844.0,181.0,389.0
184180,844.0,181.0,389.0
184181,844.0,181.0,389.0
184182,844.0,181.0,389.0
184183,844.0,181.0,389.0
184184,844.0,262.0,389.0
184185,844.0,262.0,389.0
184186,844.0,262.0,269.0
184187,844.0,262.0,269.0
184188,844.0,262.0,269.0
184189,506.0,262.0,269.0
184190,506.0,262.0,269.0
184191,176.0,262.0,225.0
184192,176.0,262.0,308.0
184193,176.0,262.0,308.0
184194,176.0,262.0,308.0
184195,176.0,262.0,308.0
184196,176.0,262.0,308.0
184197,176.0,262.0,308.0
184198,176.0,262.0,308.0
184199,176.0,262.0,308.0
184200,176.0,262.0,308.0
184201,176.0,262.0,308.0
184202,176.0,262.0,308.0
184203,375.0,262.0,308.0
184204,375.0,262.0,308.0
184205,375.0,275.0,308.0
184206,375.0,275.0,308.0
184207,375.0,275.0,308.0
184208,375.0,275.0,308.0
184209,375.0,275.0,308.0
184210,375.0,275.0,308.0
184211,375.0,275.0,308.0
184212,375.0,275.0,308.0
184213,375.0,275.0,308.0
184214,375.0,275.0,308.0
184215,375.0,179.0,308.0
184216,375.0,179.0,308.0
184217,375.0,233.0,308.0
184218,375.0,233.0,308.0
184219,375.0,233.0,308.0
184220,375.0,233.0,308.0
184221,375.0,233.0,308.0
184222,375.0,233.0,308.0
184223,375.0,233.0,308.0
184224,637.0,233.0,308.0
184225,637.0,233.0,308.0
184226,637.0,233.0,308.0
184227,426.0,233.0,308.0
184228,426.0,233.0,308.0
184229,426.0,233.0,308.0
184230,426.0,233.0,308.0
184231,554.0,233.0,308.0
184232,554.0,233.0,308.0
184233,554.0,233.0,308.0
184234,554.0,233.0,308.0
184235,554.0,291.0,308.0
184236,554.0,291.0,308.0
184237,554.0,291.0,308.0
184238,554.0,291.0,308.0
184239,554.0,291.0,308.0
184240,554.0,291.0,308.0
184241,554.0,291.0,308.0
184242,554.0,291.0,748.0
184243,554.0,291.0,748.0
184244,554.0,291.0,748.0
184245,554.0,291.0,748.0
184246,263.0,291.0,748.0
184247,263.0,291.0,748.0
184248,263.0,291.0,748.0
184249,263.0,291.0,93.0
184250,263.0,291.0,93.0
184251,263.0,291.0,93.0
184252,472.0,291.0,93.0
184253,472.0,291.0,93.0
184254,448.0,291.0,93.0
184255,464.0,291.0,93.0
184256,464.0,291.0,93.0
184257,720.0,291.0,93.0
184258,720.0,291.0,93.0
184259,327.0,291.0,93.0
184260,484.0,291.0,93.0
184261,484.0,291.0,93.0
184262,484.0,291.0,93.0
184263,484.0,291.0,483.0
184264,338.0,291.0,483.0
184265,338.0,291.0,483.0
184266,3338.0,291.0,483.0
184267,338.0,291.0,483.0
184268,450.0,291.0,483.0
184269,450.0,84.0,483.0
184270,450.0,84.0,483.0
184271,450.0,84.0,483.0
184272,538.0,84.0,483.0
184273,538.0,84.0,483.0
184274,538.0,84.0,483.0
184275,538.0,84.0,483.0
184276,670.0,84.0,483.0
184277,670.0,84.0,483.0
184278,670.0,115.0,483.0
184279,670.0,115.0,483.0
184280,670.0,115.0,483.0
184281,670.0,115.0,483.0
184282,670.0,180.0,483.0
184283,670.0,180.0,483.0
184284,670.0,180.0,483.0
184285,670.0,180.0,483.0
184286,670.0,180.0,483.0
184287,670.0,180.0,483.0
184288,670.0,180.0,483.0
184289,670.0,180.0,483.0
184290,670.0,180.0,483.0
184291,670.0,180.0,483.0
184292,670.0,180.0,483.0
184293,670.0,180.0,483.0
184294,354.0,180.0,483.0
184295,354.0,180.0,483.0
184296,354.0,180.0,483.0
184297,354.0,180.0,483.0
184298,354.0,180.0,483.0
184299,354.0,180.0,483.0
184300,354.0,180.0,312.0
184301,755.0,180.0,312.0
184302,458.0,180.0,312.0
184303,458.0,180.0,312.0
184304,458.0,180.0,312.0
184305,458.0,106.0,312.0
185736,903.0,124.0,669.0
185737,903.0,124.0,669.0
185738,693.0,124.0,669.0
185739,693.0,124.0,669.0
185740,693.0,124.0,669.0
185741,693.0,124.0,669.0
185742,693.0,124.0,669.0
185743,693.0,124.0,669.0
185744,693.0,124.0,669.0
185745,693.0,124.0,669.0
185746,693.0,124.0,669.0
185747,923.0,124.0,669.0
185748,923.0,124.0,669.0
185749,513.0,124.0,669.0
185750,513.0,149.0,669.0
185751,513.0,149.0,669.0
185752,513.0,149.0,669.0
185753,513.0,126.0,669.0
185754,513.0,126.0,669.0
185755,513.0,126.0,669.0
185756,513.0,126.0,669.0
185757,762.0,126.0,669.0
185758,762.0,138.0,669.0
185759,762.0,138.0,669.0
185760,762.0,138.0,669.0
185761,762.0,138.0,669.0
185762,762.0,138.0,669.0
185763,762.0,138.0,669.0
185764,762.0,138.0,669.0
185765,762.0,138.0,669.0
185766,762.0,138.0,669.0
185767,762.0,168.0,669.0
185768,762.0,168.0,669.0
185769,762.0,168.0,669.0
185770,762.0,168.0,669.0
185771,762.0,168.0,669.0
185772,762.0,168.0,669.0
185773,762.0,168.0,669.0
185774,762.0,168.0,669.0
185775,762.0,168.0,669.0
185776,762.0,168.0,669.0
185777,762.0,168.0,669.0
185778,762.0,168.0,669.0
185779,762.0,168.0,669.0
185780,762.0,168.0,669.0
185781,762.0,168.0,669.0
185782,762.0,168.0,669.0
185783,762.0,270.0,669.0
185784,762.0,270.0,669.0
185785,544.0,270.0,669.0
185786,544.0,270.0,669.0
185787,409.0,270.0,669.0
185788,409.0,270.0,669.0
185789,409.0,270.0,669.0
185790,409.0,270.0,669.0
185791,409.0,270.0,669.0
185792,9.0,270.0,669.0
185793,409.0,270.0,669.0
185794,409.0,270.0,669.0
185795,409.0,117.0,669.0
185796,427.0,117.0,317.0
185797,427.0,117.0,317.0
185798,427.0,117.0,317.0
185799,195.0,117.0,317.0
185800,591.0,117.0,317.0
185801,591.0,117.0,317.0
185802,258.0,117.0,317.0
185803,58.0,117.0,317.0
185804,258.0,117.0,317.0
185805,258.0,117.0,317.0
185806,258.0,117.0,317.0
185807,258.0,117.0,317.0
185808,258.0,117.0,317.0
185809,258.0,117.0,317.0
185810,258.0,117.0,317.0
185811,258.0,117.0,317.0
185812,258.0,117.0,317.0
185813,258.0,117.0,317.0
185814,258.0,117.0,317.0
185815,258.0,117.0,317.0
185816,258.0,117.0,317.0
185817,258.0,117.0,317.0
185818,258.0,117.0,317.0
185819,258.0,108.0,317.0
185820,258.0,108.0,317.0
185821,1226.0,108.0,317.0
185822,126.0,108.0,317.0
185823,126.0,108.0,317.0
185824,126.0,108.0,317.0
185825,126.0,108.0,317.0
185826,126.0,108.0,317.0
185827,126.0,108.0,317.0
185828,126.0,108.0,317.0
185829,126.0,108.0,317.0
185830,126.0,108.0,317.0
185831,126.0,248.0,317.0
185832,126.0,108.0,317.0
185833,126.0,108.0,317.0
185834,361.0,108.0,317.0
185835,361.0,108.0,317.0
185836,556.0,108.0,317.0
185837,475.0,108.0,317.0
185838,475.0,108.0,537.0
185839,4265.0,108.0,537.0
185840,47014.0,108.0,537.0
185841,1014.0,108.0,537.0
185842,1014.0,108.0,537.0
185843,389.0,108.0,537.0
185844,341.0,108.0,537.0
185845,429.0,108.0,411.0
185846,325.0,108.0,411.0
185847,267.0,108.0,411.0
185848,267.0,108.0,411.0
185849,267.0,108.0,411.0
185850,267.0,108.0,411.0
185851,267.0,108.0,411.0
185852,250.0,108.0,411.0
185853,250.0,108.0,411.0
185854,250.0,108.0,411.0
185855,250.0,108.0,411.0
185856,415.0,108.0,411.0
185857,415.0,108.0,411.0
185858,415.0,108.0,411.0
185859,415.0,108.0,411.0
185860,415.0,108.0,288.0
185861,415.0,108.0,288.0
185862,478.0,108.0,288.0
185863,478.0,108.0,653.0
185864,311.0,108.0,653.0
185865,311.0,108.0,653.0
185866,285.0,114.0,653.0
185867,285.0,114.0,653.0
185868,285.0,114.0,653.0
185869,285.0,114.0,653.0
185870,285.0,114.0,653.0
185871,285.0,114.0,653.0
187576,474.0,145.0,538.0
187577,474.0,145.0,538.0
187578,474.0,145.0,538.0
187579,474.0,145.0,538.0
187580,474.0,145.0,538.0
187581,474.0,145.0,538.0
187582,474.0,145.0,561.0
187583,474.0,145.0,561.0
187584,474.0,145.0,561.0
187585,474.0,145.0,561.0
187586,474.0,145.0,561.0
187587,474.0,145.0,561.0
187588,474.0,145.0,561.0
187589,474.0,145.0,561.0
187590,474.0,145.0,561.0
187591,474.0,145.0,561.0
187592,474.0,145.0,561.0
187593,474.0,145.0,561.0
187594,474.0,145.0,561.0
187595,474.0,145.0,561.0
187596,940.0,145.0,561.0
187597,940.0,145.0,561.0
187598,940.0,145.0,561.0
187599,940.0,145.0,561.0
187600,940.0,145.0,561.0
187601,495.0,145.0,561.0
187602,495.0,145.0,561.0
187603,495.0,254.0,561.0
187604,495.0,254.0,561.0
187605,5.0,254.0,561.0
187606,495.0,702.0,561.0
187607,495.0,702.0,561.0
187608,495.0,702.0,561.0
187609,495.0,702.0,561.0
187610,495.0,702.0,561.0
187611,55.0,702.0,561.0
187612,69.0,702.0,561.0
187613,69.0,702.0,561.0
187614,69.0,702.0,561.0
187615,79.0,702.0,561.0
187616,98.0,702.0,561.0
187617,98.0,702.0,561.0
187618,98.0,702.0,561.0
187619,98.0,702.0,561.0
187620,98.0,285.0,561.0
187621,98.0,285.0,561.0
187622,98.0,285.0,561.0
187623,98.0,285.0,561.0
187624,98.0,285.0,561.0
187625,86.0,398.0,561.0
187626,86.0,398.0,561.0
187627,86.0,398.0,561.0
187628,86.0,398.0,561.0
187629,86.0,116.0,561.0
187630,86.0,116.0,561.0
187631,86.0,116.0,561.0
187632,86.0,116.0,561.0
187633,86.0,116.0,561.0
187634,86.0,116.0,561.0
187635,634.0,116.0,561.0
187636,634.0,116.0,561.0
187637,634.0,116.0,561.0
187638,634.0,116.0,561.0
187639,634.0,116.0,440.0
187640,634.0,116.0,440.0
187641,634.0,116.0,440.0
187642,634.0,116.0,440.0
187643,634.0,116.0,440.0
187644,634.0,116.0,440.0
187645,634.0,116.0,440.0
187646,634.0,116.0,440.0
187647,634.0,116.0,440.0
187648,634.0,116.0,440.0
187649,634.0,116.0,440.0
187650,634.0,129.0,440.0
187651,634.0,129.0,440.0
187652,600.0,129.0,440.0
187653,634.0,129.0,440.0
187654,634.0,129.0,440.0
187655,634.0,129.0,440.0
187656,329.0,129.0,440.0
187657,317.0,129.0,440.0
187658,317.0,171.0,440.0
187659,317.0,171.0,440.0
187660,217.0,171.0,440.0
187661,392.0,171.0,440.0
187662,504.0,171.0,440.0
187663,695.0,171.0,440.0
187664,468.0,171.0,440.0
187665,468.0,171.0,440.0
187666,468.0,257.0,440.0
187667,468.0,276.0,440.0
187668,468.0,276.0,440.0
187669,468.0,276.0,440.0
187670,468.0,276.0,440.0
187671,468.0,276.0,440.0
187672,468.0,276.0,440.0
187673,468.0,276.0,440.0
187674,468.0,276.0,440.0
187675,468.0,276.0,440.0
187676,468.0,276.0,440.0
187677,468.0,276.0,440.0
187678,468.0,276.0,440.0
187679,468.0,276.0,440.0
187680,468.0,276.0,440.0
187681,468.0,276.0,440.0
187682,468.0,276.0,440.0
187683,468.0,276.0,440.0
187684,468.0,276.0,440.0
187685,468.0,276.0,440.0
187686,507.0,276.0,440.0
187687,412.0,276.0,440.0
187688,306.0,276.0,440.0
187689,518.0,276.0,440.0
187690,518.0,276.0,440.0
187691,418.0,276.0,440.0
187692,5518.0,85.0,440.0
187693,628.0,85.0,440.0
187694,628.0,85.0,440.0
187695,628.0,85.0,440.0
187696,628.0,85.0,440.0
187697,628.0,85.0,440.0
187698,628.0,85.0,440.0
187699,628.0,85.0,440.0
187700,628.0,85.0,440.0
187701,628.0,85.0,440.0
187702,628.0,85.0,440.0
187703,628.0,85.0,440.0
187704,628.0,278.0,440.0
187705,628.0,278.0,440.0
187706,628.0,278.0,440.0
187707,628.0,278.0,440.0
187708,628.0,278.0,440.0
187709,628.0,278.0,440.0
187710,628.0,278.0,440.0
187711,628.0,278.0,440.0
187712,628.0,278.0,440.0
187713,628.0,278.0,440.0
189094,18.0,180.0,698.0
189095,18.0,180.0,698.0
189096,18.0,180.0,658.0
189097,18.0,180.0,658.0
189098,10.0,180.0,646.0
189099,18.0,180.0,382.0
189100,18.0,180.0,847.0
189101,18.0,180.0,847.0
189102,18.0,180.0,847.0
189103,18.0,180.0,847.0
189104,32.0,180.0,847.0
189105,32.0,180.0,847.0
189106,9.0,180.0,847.0
189107,21.0,180.0,847.0
189108,21.0,180.0,847.0
189109,13.0,180.0,847.0
189110,1800.0,180.0,847.0
189111,11.0,180.0,847.0
189112,15.0,180.0,847.0
189113,15.0,180.0,847.0
189114,15.0,180.0,847.0
