timestamp,emg1,emg2,emg3
42507,3143.0,2165.0,1031.0
42508,3143.0,2165.0,1031.0
42509,3143.0,2165.0,1031.0
42510,3143.0,2165.0,1031.0
42511,3143.0,2165.0,1031.0
42512,3143.0,2165.0,1229.0
42513,3143.0,2165.0,1229.0
42514,3143.0,2165.0,1229.0
42515,3143.0,2165.0,327.0
42516,3143.0,2165.0,327.0
42517,314.0,2165.0,327.0
42518,5516.0,2165.0,327.0
42519,5516.0,2165.0,327.0
42520,5516.0,2165.0,327.0
42521,5516.0,2165.0,327.0
42522,3840.0,2165.0,327.0
42523,3840.0,2165.0,327.0
42524,1755.0,1571.0,327.0
42525,1755.0,1571.0,327.0
42526,1755.0,809.0,327.0
42527,2555.0,809.0,327.0
42528,2555.0,809.0,327.0
42529,2555.0,809.0,327.0
42530,2555.0,809.0,327.0
42531,2555.0,809.0,327.0
42532,2555.0,809.0,327.0
42533,2555.0,809.0,327.0
42534,3150.0,809.0,327.0
42535,3265.0,809.0,327.0
42536,3265.0,809.0,327.0
42537,3265.0,809.0,327.0
42538,3265.0,809.0,327.0
42539,50.0,809.0,327.0
42540,3488.0,809.0,327.0
42541,4503.0,809.0,327.0
42542,4503.0,809.0,327.0
42543,2505.0,809.0,327.0
42544,2505.0,809.0,327.0
42545,5396.0,809.0,327.0
42546,5396.0,809.0,327.0
42547,5396.0,809.0,1833.0
42548,5396.0,809.0,1455.0
42549,5396.0,809.0,1455.0
42550,5396.0,809.0,1455.0
42551,5396.0,809.0,1455.0
42552,5396.0,2208.0,1103.0
42553,5396.0,2208.0,1103.0
42554,5396.0,2555.0,1103.0
42555,5396.0,2555.0,1103.0
42556,5396.0,2555.0,1103.0
42557,5396.0,2555.0,1002.0
42558,5396.0,1010.0,1002.0
42559,5396.0,1010.0,1002.0
42560,5396.0,1599.0,1002.0
42561,5.0,1599.0,1002.0
42562,53965396.0,1908.0,1002.0
42563,5396.0,1908.0,1002.0
42564,5396.0,1908.0,1002.0
42565,5396.0,1908.0,1002.0
42566,5396.0,1908.0,1002.0
42567,5396.0,1908.0,1002.0
42568,5396.0,1908.0,1002.0
42569,4638.0,1908.0,1002.0
42570,4638.0,1908.0,1002.0
42571,4638.0,1908.0,1002.0
42572,4638.0,1908.0,1002.0
42573,4638.0,1908.0,1002.0
42574,4638.0,1908.0,1002.0
42575,4638.0,1908.0,1002.0
42576,4638.0,1908.0,1002.0
42577,4638.0,2503.0,1002.0
42578,4638.0,2503.0,1002.0
42579,4638.0,2503.0,1158.0
42580,4638.0,2503.0,1158.0
42581,4638.0,1315.0,1158.0
42582,4638.0,1315.0,1158.0
42583,4638.0,1315.0,1158.0
42584,4638.0,1315.0,1158.0
42585,4638.0,1315.0,1158.0
42586,4638.0,1315.0,1158.0
42587,4638.0,1315.0,1158.0
42588,4638.0,984.0,1158.0
42589,4638.0,984.0,1158.0
42590,4638.0,984.0,450.0
42591,4638.0,984.0,450.0
42592,4638.0,984.0,450.0
42593,4638.0,984.0,450.0
42594,4638.0,1499.0,502.0
42595,4638.0,1499.0,502.0
42596,4638.0,1499.0,1411.0
42597,4638.0,1499.0,1411.0
42598,4638.0,1499.0,1411.0
42599,4638.0,1499.0,1411.0
42600,4638.0,1499.0,1411.0
42601,4638.0,1499.0,1411.0
42602,4638.0,1804.0,1411.0
42603,4638.0,1804.0,430.0
42604,4638.0,1804.0,430.0
42605,4638.0,1804.0,430.0
42606,4638.0,1804.0,430.0
42607,4638.0,1804.0,430.0
42608,4638.0,1804.0,897.0
42609,4638.0,1804.0,897.0
42610,4638.0,1804.0,897.0
42611,4638.0,1804.0,897.0
42612,4638.0,2034.0,897.0
42613,4638.0,2034.0,710.0
42614,4638.0,2034.0,710.0
42615,4638.0,2034.0,710.0
42616,4638.0,2034.0,710.0
42617,4638.0,2034.0,1267.0
42618,4638.0,2034.0,1267.0
42619,4638.0,2034.0,719.0
42620,4638.0,2034.0,719.0
42621,4638.0,1039.0,719.0
42622,4638.0,1039.0,719.0
42623,4638.0,1039.0,719.0
42624,4638.0,1039.0,719.0
42625,4638.0,1039.0,719.0
42626,4638.0,1039.0,719.0
42627,4638.0,1039.0,719.0
42628,4638.0,1966.0,1109.0
42629,4638.0,1966.0,1109.0
42630,4638.0,924.0,1109.0
42631,4638.0,924.0,1109.0
42632,4638.0,1357.0,1109.0
42633,4638.0,1357.0,1109.0
44436,2666.0,644.0,881.0
44437,4144146.0,644.0,881.0
44438,4146.0,644.0,881.0
44439,4146.0,644.0,881.0
44440,4146.0,644.0,881.0
44441,4146.0,644.0,881.0
44442,4146.0,644.0,881.0
44443,4146.0,644.0,881.0
44444,4146.0,644.0,881.0
44445,4146.0,644.0,881.0
44446,2101.0,644.0,881.0
44447,2101.0,644.0,881.0
44448,2101.0,644.0,881.0
44449,2101.0,644.0,881.0
44450,2101.0,644.0,658.0
44451,2101.0,644.0,658.0
44452,924.0,644.0,658.0
44453,924.0,644.0,658.0
44454,924.0,644.0,1612.0
44455,924.0,644.0,1612.0
44456,924.0,644.0,1612.0
44457,924.0,644.0,1612.0
44458,924.0,644.0,1612.0
44459,924.0,644.0,1612.0
44460,924.0,644.0,1612.0
44461,924.0,644.0,1612.0
44462,924.0,644.0,1612.0
44463,924.0,644.0,1612.0
44464,924.0,644.0,1612.0
44465,924.0,644.0,1612.0
44466,924.0,644.0,1612.0
44467,924.0,644.0,1612.0
44468,924.0,644.0,1612.0
44469,924.0,644.0,1612.0
44470,924.0,644.0,361.0
44471,924.0,644.0,361.0
44472,924.0,644.0,1367.0
44473,924.0,644.0,1367.0
44474,924.0,644.0,1367.0
44475,924.0,644.0,1367.0
44476,924.0,644.0,1305.0
44477,924.0,644.0,1305.0
44478,1591.0,644.0,1305.0
44479,1591.0,644.0,1305.0
44480,1591.0,644.0,1305.0
44481,1591.0,644.0,1305.0
44482,1591.0,644.0,1305.0
44483,3235.0,644.0,1305.0
44484,3235.0,644.0,1305.0
44485,1880.0,644.0,1305.0
44486,1880.0,644.0,1305.0
44487,1880.0,644.0,1305.0
44488,1880.0,644.0,566.0
44489,1880.0,644.0,566.0
44490,880.0,644.0,566.0
44491,11880.0,644.0,1288.0
44492,1880.0,644.0,1288.0
44493,1880.0,644.0,1288.0
44494,1880.0,644.0,1288.0
44495,1880.0,644.0,1288.0
44496,1880.0,644.0,1288.0
44497,1880.0,644.0,1288.0
44498,1880.0,644.0,1288.0
44499,1880.0,644.0,1288.0
44500,1880.0,644.0,1288.0
44501,1880.0,644.0,1288.0
44502,1880.0,644.0,1288.0
44503,1880.0,644.0,1288.0
44504,1880.0,644.0,1419.0
44505,1880.0,644.0,961.0
44506,1880.0,644.0,961.0
44507,1880.0,644.0,961.0
44508,1880.0,644.0,961.0
44509,2572.0,644.0,961.0
44510,2572.0,644.0,1028.0
44511,2572.0,644.0,1028.0
44512,2572.0,644.0,1028.0
44513,2572.0,644.0,1201.0
44514,2572.0,644.0,1201.0
44515,2572.0,644.0,1201.0
44516,2572.0,644.0,1201.0
44517,2572.0,644.0,1201.0
44518,2572.0,1364.0,1201.0
44519,2572.0,1364.0,1201.0
44520,2572.0,1364.0,1201.0
44521,2572.0,1364.0,754.0
44522,2572.0,1364.0,754.0
44523,2572.0,1597.0,754.0
44524,2572.0,1597.0,976.0
44525,2572.0,1597.0,976.0
44526,2572.0,1597.0,976.0
44527,2572.0,1597.0,976.0
44528,2572.0,1597.0,976.0
44529,2572.0,1597.0,976.0
44530,2572.0,1597.0,778.0
44531,2572.0,1597.0,778.0
44532,2572.0,1597.0,512.0
44533,2572.0,1597.0,512.0
44534,2572.0,1597.0,512.0
44535,1697.0,1597.0,979.0
44536,1697.0,1597.0,979.0
44537,1697.0,1597.0,979.0
44538,1697.0,1597.0,430.0
44539,1697.0,1597.0,1792.0
44540,1697.0,1597.0,1792.0
44541,1697.0,1597.0,1792.0
44542,1697.0,1597.0,1792.0
44543,257697.0,1597.0,1792.0
44544,11697.0,1597.0,661.0
44545,1697.0,1597.0,661.0
44546,1697.0,1597.0,661.0
44547,2972.0,1597.0,661.0
44548,2972.0,1597.0,661.0
44549,2972.0,1597.0,661.0
44550,2972.0,1597.0,661.0
44551,1918.0,1597.0,661.0
44552,1918.0,1597.0,833.0
44553,1918.0,1597.0,833.0
44554,1918.0,1597.0,833.0
44555,918.0,1597.0,833.0
44556,11918.0,1597.0,833.0
44557,1918.0,1597.0,833.0
44558,1918.0,1597.0,833.0
44559,1918.0,1597.0,833.0
44560,3154.0,1597.0,833.0
44561,3154.0,1597.0,833.0
44562,3620.0,1597.0,833.0
44563,3620.0,1597.0,833.0
44564,3620.0,1597.0,819.0
44565,3172.0,1597.0,819.0
44566,3172.0,1597.0,819.0
44567,2993.0,1597.0,819.0
44568,2993.0,1597.0,819.0
44569,1598.0,1597.0,819.0
44570,1598.0,1597.0,819.0
46209,377.0,783.0,123.0
46210,377.0,961.0,123.0
46211,377.0,961.0,123.0
46212,377.0,961.0,123.0
46213,377.0,961.0,123.0
46214,377.0,961.0,123.0
46215,377.0,961.0,123.0
46216,377.0,961.0,83.0
46217,377.0,961.0,83.0
46218,377.0,989.0,83.0
46219,377.0,989.0,83.0
46220,377.0,989.0,83.0
46221,377.0,989.0,83.0
46222,377.0,1168.0,83.0
46223,377.0,1168.0,83.0
46224,377.0,1168.0,83.0
46225,377.0,1168.0,139.0
46226,377.0,1168.0,139.0
46227,377.0,1168.0,139.0
46228,377.0,1168.0,139.0
46229,377.0,1168.0,203.0
46230,377.0,1168.0,203.0
46231,377.0,1168.0,203.0
46232,377.0,1168.0,203.0
46233,377.0,1168.0,203.0
46234,377.0,1168.0,203.0
46235,377.0,1168.0,203.0
46236,377.0,1168.0,203.0
46237,377.0,1168.0,203.0
46238,377.0,1168.0,203.0
46239,377.0,1168.0,203.0
46240,377.0,607.0,203.0
46241,377.0,876.0,203.0
46242,377.0,876.0,260.0
46243,377.0,876.0,185.0
46244,377.0,876.0,162.0
46245,377.0,876.0,162.0
46246,377.0,876.0,162.0
46247,377.0,876.0,162.0
46248,377.0,876.0,162.0
46249,377.0,876.0,189.0
46250,377.0,876.0,374.0
46251,377.0,876.0,229.0
46252,377.0,876.0,269.0
46253,627.0,876.0,269.0
46254,627.0,876.0,269.0
46255,627.0,876.0,92.0
46256,627.0,876.0,168.0
46257,627.0,876.0,168.0
46258,627.0,876.0,178.0
46259,627.0,876.0,119.0
46260,627.0,876.0,230.0
46261,627.0,876.0,230.0
46262,627.0,876.0,183.0
46263,627.0,876.0,291.0
46264,627.0,876.0,291.0
46265,627.0,876.0,291.0
46266,627.0,876.0,291.0
46267,627.0,876.0,291.0
46268,627.0,876.0,291.0
46269,627.0,876.0,291.0
46270,627.0,876.0,291.0
46271,627.0,876.0,291.0
46272,627.0,876.0,121.0
46273,627.0,876.0,121.0
46274,627.0,876.0,249.0
46275,627.0,876.0,249.0
46276,627.0,876.0,249.0
46277,627.0,876.0,249.0
46278,627.0,876.0,249.0
46279,62727.0,876.0,197.0
46280,6627.0,876.0,197.0
46281,313.0,876.0,197.0
46282,313.0,876.0,197.0
46283,313.0,876.0,197.0
46284,313.0,876.0,197.0
46285,313.0,876.0,197.0
46286,313.0,876.0,197.0
46287,313.0,876.0,197.0
46288,313.0,876.0,197.0
46289,313.0,876.0,197.0
46290,313.0,876.0,197.0
46291,313.0,876.0,197.0
46292,313.0,876.0,197.0
46293,313.0,876.0,197.0
46294,313.0,876.0,99.0
46295,313.0,876.0,99.0
46296,313.0,876.0,220.0
46297,313.0,876.0,220.0
46298,313.0,876.0,220.0
46299,313.0,876.0,264.0
46300,313.0,876.0,264.0
46301,372.0,876.0,264.0
46302,372.0,876.0,264.0
46303,372.0,876.0,264.0
46304,372.0,876.0,264.0
46305,496.0,876.0,264.0
46306,496.0,876.0,264.0
46307,496.0,876.0,157.0
46308,496.0,876.0,136.0
46309,496.0,876.0,136.0
46310,496.0,876.0,305.0
46311,496.0,876.0,305.0
46312,496.0,876.0,173.0
46313,496.0,876.0,173.0
46314,769.0,876.0,308.0
46315,769.0,876.0,308.0
46316,769.0,876.0,308.0
46317,769.0,876.0,308.0
46318,769.0,876.0,308.0
46319,769.0,876.0,308.0
46320,769.0,876.0,308.0
46321,769.0,876.0,308.0
46322,769.0,876.0,308.0
46323,769.0,876.0,308.0
46324,769.0,876.0,308.0
46325,822.0,876.0,308.0
46326,822.0,876.0,308.0
46327,822.0,876.0,308.0
46328,822.0,876.0,308.0
46329,822.0,876.0,308.0
46330,514.0,876.0,308.0
46331,514.0,876.0,308.0
46332,514.0,876.0,308.0
46333,514.0,876.0,308.0
46334,693.0,876.0,308.0
46335,693.0,876.0,308.0
46336,693.0,876.0,308.0
46337,693.0,876.0,308.0
46338,693.0,876.0,211.0
46339,693.0,876.0,125.0
46340,693.0,876.0,125.0
46341,693.0,876.0,312.0
46342,693.0,876.0,312.0
48111,1229.0,205.0,483.0
48112,1229.0,205.0,483.0
48113,1229.0,205.0,483.0
48114,1229.0,205.0,483.0
48115,1229.0,205.0,483.0
48116,604.0,205.0,483.0
48117,604.0,205.0,483.0
48118,305.0,205.0,483.0
48119,305.0,205.0,483.0
48120,1394.0,205.0,483.0
48121,1394.0,205.0,483.0
48122,1394.0,205.0,483.0
48123,1394.0,205.0,483.0
48124,1394.0,205.0,483.0
48125,1051.0,205.0,483.0
48126,1051.0,205.0,483.0
48127,1051.0,205.0,483.0
48128,1051.0,205.0,483.0
48129,1051.0,205.0,483.0
48130,534.0,205.0,483.0
48131,534.0,205.0,483.0
48132,534.0,205.0,483.0
48133,534.0,205.0,483.0
48134,534.0,205.0,483.0
48135,534.0,205.0,483.0
48136,534.0,205.0,483.0
48137,743.0,200.0,483.0
48138,743.0,200.0,483.0
48139,743.0,200.0,483.0
48140,743.0,200.0,483.0
48141,743.0,200.0,483.0
48142,743.0,200.0,483.0
48143,663.0,200.0,483.0
48144,663.0,155.0,483.0
48145,663.0,187.0,483.0
48146,663.0,242.0,483.0
48147,1076.0,242.0,483.0
48148,1076.0,167.0,483.0
48149,1076.0,167.0,483.0
48150,1076076.0,214.0,483.0
48151,1076.0,214.0,483.0
48152,1076.0,214.0,483.0
48153,1076.0,214.0,483.0
48154,1076.0,214.0,483.0
48155,1076.0,155.0,483.0
48156,801.0,155.0,483.0
48157,801.0,155.0,483.0
48158,1397.0,155.0,483.0
48159,1397.0,155.0,483.0
48160,1397.0,155.0,483.0
48161,1397.0,155.0,483.0
48162,1397.0,398.0,483.0
48163,1397.0,429.0,483.0
48164,1397.0,429.0,483.0
48165,1397.0,429.0,483.0
48166,1397.0,429.0,483.0
48167,1397.0,429.0,483.0
48168,1397.0,429.0,483.0
48169,1174.0,332.0,483.0
48170,1174.0,264.0,483.0
48171,1061.0,264.0,483.0
48172,8861.0,229.0,483.0
48173,861.0,212.0,483.0
48174,1020.0,212.0,483.0
48175,1020.0,55.0,483.0
48176,1020.0,55.0,483.0
48177,1020.0,55.0,483.0
48178,1020.0,55.0,483.0
48179,1020.0,613.0,483.0
48180,1020.0,613.0,483.0
48181,1020.0,613.0,483.0
48182,1020.0,492.0,483.0
48183,1020.0,123.0,483.0
48184,1020.0,139.0,483.0
48185,1020.0,139.0,483.0
48186,1020.0,79.0,483.0
48187,1020.0,79.0,483.0
48188,603.0,450.0,483.0
48189,603.0,194.0,483.0
48190,603.0,301.0,483.0
48191,1021.0,301.0,483.0
48192,1021.0,301.0,483.0
48193,1021.0,228.0,483.0
48194,1021.0,228.0,483.0
48195,1021.0,154.0,483.0
48196,1021.0,154.0,483.0
48197,1021.0,154.0,483.0
48198,1021.0,402.0,483.0
48199,1021.0,402.0,483.0
48200,1021.0,402.0,483.0
48201,1021.0,402.0,483.0
48202,1021.0,1981021.0,198.0
49410,550.0,641.0,76.0
49411,679.0,641.0,76.0
49412,679.0,360.0,76.0
49413,903.0,558.0,76.0
49414,903.0,558.0,76.0
49415,903.0,558.0,76.0
49416,903.0,558.0,76.0
49417,903.0,558.0,76.0
49418,903.0,558.0,76.0
49419,903.0,558.0,76.0
49420,903.0,277.0,76.0
49421,903.0,277.0,76.0
49422,1109.0,277.0,76.0
49423,1109.0,277.0,76.0
49424,1109.0,277.0,76.0
49425,1109.0,277.0,76.0
49426,1109.0,277.0,76.0
49427,1109.0,277.0,76.0
49428,1109.0,277.0,76.0
49429,1109.0,277.0,76.0
49430,1109.0,277.0,76.0
49431,1109.0,277.0,76.0
49432,1109.0,636.0,76.0
49433,1109.0,636.0,76.0
49434,1109.0,471.0,76.0
49435,1109.0,471.0,76.0
49436,972.0,471.0,76.0
49437,653.0,324.0,76.0
49438,653.0,324.0,76.0
49439,946.0,324.0,76.0
49440,946.0,324.0,76.0
49441,946.0,324.0,76.0
49442,946.0,324.0,76.0
49443,946.0,324.0,76.0
49444,946.0,226.0,76.0
49445,946.0,226.0,76.0
49446,946.0,226.0,76.0
49447,946.0,226.0,76.0
49448,1451.0,226.0,76.0
49449,1451.0,226.0,76.0
49450,1451.0,226.0,76.0
49451,1451.0,226.0,76.0
49452,1451.0,226.0,76.0
49453,2009.0,226.0,76.0
49454,2009.0,226.0,76.0
49455,2009.0,226.0,76.0
49456,2009.0,226.0,76.0
49457,2009.0,226.0,76.0
49458,1211.0,226.0,76.0
49459,1211.0,226.0,76.0
49460,1108.0,226.0,76.0
49461,1597.0,226.0,76.0
49462,1285.0,226.0,76.0
49463,939.0,226.0,76.0
49464,939.0,1007.0,76.0
49465,939.0,1007.0,76.0
49466,939.0,1007.0,76.0
49467,939.0,1007.0,76.0
49468,939.0,1007.0,76.0
49469,981.0,1007.0,76.0
49470,981.0,1007.0,76.0
49471,981.0,1007.0,76.0
49472,981.0,1007.0,76.0
49473,981.0,1007.0,76.0
49474,981.0,1007.0,76.0
49475,981.0,1007.0,76.0
49476,861.0,1007.0,76.0
49477,861.0,1007.0,76.0
49478,861.0,1007.0,76.0
49479,861.0,1007.0,76.0
49480,913.0,1007.0,76.0
49481,913.0,1007.0,76.0
49482,649.0,1007.0,76.0
49483,649.0,1007.0,76.0
49484,1091.0,1007.0,76.0
49485,1526.0,1007.0,76.0
49486,1526.0,1007.0,76.0
49487,1526.0,1007.0,76.0
49488,1526.0,1007.0,76.0
49489,1526.0,1007.0,76.0
49490,1526.0,1591.0,76.0
49491,797.0,1591.0,76.0
49492,797.0,1591.0,76.0
49493,797.0,1591.0,76.0
49494,797.0,1591.0,76.0
49495,797.0,1591.0,76.0
49496,797.0,1591.0,76.0
49497,797.0,1591.0,76.0
49498,797.0,1591.0,76.0
49499,797.0,1591.0,76.0
49500,1133.0,1591.0,76.0
49501,1133.0,1591.0,76.0
49502,1083.0,1591.0,76.0
49503,1083.0,1591.0,76.0
49504,1083.0,1591.0,76.0
49505,1142.0,1591.0,76.0
49506,1142.0,1591.0,76.0
49507,1142.0,1591.0,76.0
49508,1142.0,1591.0,76.0
49509,1142.0,1591.0,76.0
49510,1142.0,1591.0,76.0
49511,1142.0,1591.0,76.0
49512,1142.0,1591.0,76.0
49513,1142.0,1591.0,76.0
49514,542.0,1591.0,76.0
49515,1336.0,1591.0,76.0
49516,1336.0,1591.0,76.0
49517,1336.0,1591.0,76.0
49518,1336.0,1591.0,76.0
49519,1336.0,1591.0,76.0
49520,1336.0,1591.0,76.0
49521,1336.0,1591.0,76.0
49522,1336.0,1591.0,76.0
49523,1336.0,1269.0,76.0
49524,1336.0,1269.0,76.0
49525,1336.0,1269.0,76.0
49526,1336.0,1269.0,76.0
49527,1336.0,1269.0,76.0
49528,1336.0,1269.0,76.0
49529,1336.0,1269.0,76.0
49530,1336.0,1269.0,76.0
49531,1336.0,533.0,76.0
49532,1336.0,533.0,76.0
49533,1336.0,533.0,76.0
49534,1336.0,533.0,76.0
49535,1336.0,533.0,76.0
49536,1336.0,533.0,76.0
49537,1336.0,533.0,76.0
49538,1356.0,533.0,76.0
49539,1356.0,533.0,76.0
49540,1356.0,1384.0,76.0
49541,1356.0,1384.0,76.0
49542,1356.0,1384.0,76.0
49543,1356.0,1386.0,76.0
49544,1356.0,1386.0,76.0
49545,1356.0,1386.0,76.0
49546,608.0,1386.0,76.0
49547,608.0,1386.0,76.0
49548,608.0,1386.0,76.0
49549,608.0,1386.0,76.0
49550,608.0,1386.0,76.0
49551,608.0,1386.0,76.0
49552,608.0,1386.0,76.0
49553,608.0,1386.0,76.0
49554,608.0,1386.0,76.0
49555,608.0,1386.0,76.0
49556,608.0,1386.0,76.0
49557,813.0,1386.0,76.0
55448,2068.0,1189.0,5758.0
55449,2068.0,1536.0,5758.0
55450,206800.0,1087.0,5758.0
55451,2068.0,1087.0,5758.0
55452,1912.0,1087.0,5758.0
55453,1915.0,1087.0,5758.0
55454,1538.0,1087.0,5758.0
55455,1866.0,1087.0,5758.0
55456,1887.0,1087.0,5758.0
55457,1887.0,1087.0,5758.0
55458,1972.0,1087.0,2794.0
55459,1900.0,1087.0,2794.0
55460,910.0,1087.0,2794.0
55461,564.0,1087.0,2794.0
55462,2260.0,1243.0,2794.0
55463,1094.0,1243.0,2794.0
55464,1094.0,1243.0,4184.0
55465,1094.0,1243.0,1227.0
55466,2136.0,1243.0,1227.0
55467,2136.0,1243.0,2994.0
55468,2136.0,1243.0,2050.0
55469,2136.0,1243.0,2050.0
55470,2136.0,260.0,2050.0
55471,2136.0,1255.0,2050.0
55472,2136.0,1255.0,2050.0
55473,2136.0,710.0,1539.0
55474,2136.0,710.0,1539.0
55475,196964.0,798.0,1539.0
55476,8.0,740.0,3102.0
55477,2898.0,740.0,3102.0
55478,28898.0,1406.0,3102.0
55479,2898.0,745.0,3102.0
55480,2898.0,745.0,3102.0
55481,2898.0,745.0,3102.0
55482,2898.0,1343.0,3102.0
55483,2898.0,1343.0,3102.0
55484,2898.0,556.0,3102.0
55485,2898.0,455.0,3102.0
55486,2898.0,1096.0,3102.0
55487,2898.0,1096.0,3102.0
55488,2898.0,1096.0,3102.0
55489,1500.0,1096.0,3102.0
55490,1720.0,1096.0,3102.0
55491,1720.0,1096.0,5397.0
55492,1720.0,1096.0,5397.0
55493,1720.0,1446.0,5397.0
55494,1720.0,1446.0,5397.0
55495,1720.0,1446.0,2699.0
55496,1720.0,1446.0,3838.0
55497,1720.0,1446.0,3084.0
55498,1720.0,1446.0,1839.0
55499,1410.0,1446.0,1839.0
55500,1410.0,1446.0,2685.0
55501,1410.0,1446.0,2685.0
55502,1410.0,1446.0,2685.0
55503,1410.0,1446.0,2948.0
55504,1410.0,1446.0,2948.0
55505,1410.0,1446.0,2948.0
55506,1410.0,1446.0,2698.0
55507,1138.0,1446.0,2698.0
55508,542.0,1446.0,2698.0
55509,2858.0,1446.0,2698.0
55510,2518.0,1446.0,2698.0
55511,2518.0,1446.0,2698.0
55512,2518.0,2011.0,2698.0
55513,1174.0,2011.0,2698.0
55514,1174.0,1096.0,2698.0
55515,1174.0,1096.0,2698.0
55516,1174.0,1096.0,2698.0
55517,1851.0,1096.0,2698.0
55518,1566.0,1096.0,2698.0
55519,2992.0,1096.0,2698.0
55520,1265.0,1147.0,2698.0
55521,1265.0,1147.0,2698.0
55522,1265.0,602.0,2698.0
55523,1265.0,1021.0,2698.0
55524,1265.0,1021.0,2698.0
55525,1265.0,1021.0,2698.0
55526,1265.0,309.0,2698.0
55527,1273.0,309.0,2698.0
55528,1273.0,309.0,2698.0
55529,1273.0,309.0,2698.0
55530,1273.0,309.0,2698.0
55531,1273.0,672.0,2698.0
55532,1273.0,672.0,2698.0
55533,1273.0,1370.0,3357.0
55534,1273.0,339.0,3357.0
55535,1294.0,339.0,3357.0
55536,1765.0,339.0,3357.0
55537,1550.0,339.0,3357.0
55538,1550.0,339.0,3357.0
55539,1550.0,339.0,3357.0
55540,1550.0,339.0,3357.0
55541,1550.0,298.0,3357.0
55542,1084.0,565.0,3357.0
55543,1084.0,1589.0,3357.0
55544,1095.0,1589.0,4081.0
55545,938.0,1589.0,4081.0
55546,938.0,1589.0,4081.0
55547,938.0,1589.0,4081.0
55548,938.0,1152.0,2201.0
55549,938.0,1152.0,2201.0
55550,938.0,1511.0,2201.0
55551,1048.0,1511.0,2201.0
55552,1048.0,1511.0,2201.0
55553,1048.0,1511.0,2201.0
55554,1048.0,1280.0,2201.0
55555,1048.0,1280.0,2201.0
55556,449.0,1213.0,2201.0
55557,449.0,821.0,2201.0
55558,449.0,821.0,2455.0
55559,449.0,821.0,2455.0
55560,449.0,821.0,2455.0
55561,449.0,821.0,2854.0
55562,449.0,592.0,2854.0
55563,449.0,592.0,2854.0
55564,449.0,591.0,2854.0
55565,449.0,591.0,2854.0
55566,449.0,1378.0,2854.0
55567,2080.0,1378.0,2854.0
55568,3217.0,1378.0,2854.0
55569,1009.0,1378.0,2854.0
55570,2550.0,475.0,2854.0
55571,99.0,475.0,2854.0
57270,1713.0,684.0,3671.0
57271,1713.0,684.0,3671.0
57272,1713.0,684.0,3671.0
57273,1547.0,684.0,3671.0
57274,1547.0,684.0,3671.0
57275,1547.0,497.0,3671.0
57276,1209.0,497.0,3671.0
57277,1209.0,902.0,3671.0
57278,1209.0,2430.0,3671.0
57279,1209.0,579.0,3671.0
57280,1209.0,579.0,3671.0
57281,1209.0,579.0,3671.0
57282,1209.0,579.0,3671.0
57283,1209.0,579.0,3671.0
57284,1209.0,579.0,3671.0
57285,1209.0,579.0,3671.0
57286,1209.0,579.0,3671.0
57287,1209.0,579.0,3067.0
57288,672.0,579.0,3067.0
57289,1174.0,579.0,2517.0
57290,1174.0,579.0,2517.0
57291,1164.0,579.0,2610.0
57292,1164.0,579.0,2610.0
57293,1164.0,579.0,2610.0
57294,1164.0,579.0,2610.0
57295,1164.0,579.0,2610.0
57296,1164.0,579.0,2610.0
57297,1164.0,579.0,2610.0
57298,1164.0,579.0,2610.0
57299,1164.0,579.0,2610.0
57300,1164.0,579.0,2610.0
57301,1164.0,579.0,2610.0
57302,1164.0,579.0,2610.0
57303,1164.0,579.0,2610.0
57304,1164.0,579.0,2610.0
57305,1164.0,579.0,1512.0
57306,1164.0,579.0,3490.0
57307,1164.0,579.0,3490.0
57308,1164.0,579.0,3490.0
57309,1164.0,579.0,1593.0
57310,1164.0,579.0,1593.0
57311,1164.0,579.0,1735.0
57312,2573.0,579.0,1735.0
57313,2573.0,579.0,1735.0
57314,2573.0,579.0,2959.0
57315,2573.0,579.0,2959.0
57316,2573.0,579.0,2959.0
57317,2573.0,579.0,1093.0
57318,2573.0,579.0,1093.0
57319,1323.0,579.0,1093.0
57320,1323.0,579.0,1093.0
57321,2258.0,579.0,1093.0
57322,2258.0,579.0,2279.0
57323,2258.0,579.0,2279.0
57324,2258.0,579.0,2279.0
57325,2258.0,579.0,2279.0
57326,1226.0,579.0,3303.0
57327,1226.0,579.0,3303.0
57328,1226.0,579.0,3303.0
57329,1226.0,579.0,3303.0
57330,1226.0,579.0,3303.0
57331,1226.0,579.0,3303.0
57332,1226.0,579.0,3303.0
57333,1226.0,579.0,3303.0
57334,1226.0,579.0,3303.0
57335,1226.0,579.0,3303.0
57336,1246.0,579.0,3303.0
57337,1246.0,579.0,3303.0
57338,2244.0,579.0,2179.0
57339,2244.0,579.0,2179.0
57340,2244.0,336.0,2179.0
57341,2244.0,336.0,2179.0
57342,2244.0,336.0,2179.0
57343,2943.0,336.0,2161.0
57344,2943.0,336.0,2161.0
57345,2943.0,336.0,2161.0
57346,2943.0,336.0,2859.0
57347,2943.0,336.0,2859.0
57348,2942943.0,336.0,2871.0
57349,2943.0,1193.0,2871.0
57350,2943.0,1193.0,1469.0
57351,2943.0,1193.0,1469.0
57352,2943.0,1193.0,3010.0
57353,2943.0,1193.0,1203.0
57354,2943.0,1193.0,1203.0
57355,2943.0,1193.0,2200.0
57356,2943.0,1193.0,2200.0
57357,2943.0,851.0,2513.0
