timestamp,emg1,emg2,emg3
46565,340.0,1979.0,119.0
46566,340.0,1979.0,198.0
46567,340.0,1979.0,198.0
46568,340.0,1979.0,198.0
46569,340.0,1979.0,289.0
46570,340.0,1979.0,289.0
46571,340.0,1979.0,277.0
46572,340.0,1979.0,592.0
46573,340.0,1979.0,257.0
46574,523.0,1979.0,257.0
46575,523.0,1979.0,257.0
46576,523.0,1979.0,257.0
46577,523.0,1979.0,257.0
46578,313.0,1979.0,132.0
46579,313.0,1979.0,132.0
46580,313.0,1979.0,169.0
46581,313.0,1979.0,169.0
46582,313.0,1979.0,400.0
46583,313.0,1979.0,400.0
46584,313.0,1979.0,400.0
46585,313.0,1979.0,400.0
46586,313.0,1979.0,400.0
46587,313.0,1979.0,168.0
46588,313.0,1979.0,236.0
46589,313.0,1979.0,236.0
46590,313.0,1979.0,360.0
46591,313.0,1979.0,360.0
46592,313.0,1979.0,448.0
46593,313.0,1979.0,448.0
46594,313.0,1979.0,448.0
46595,313.0,1979.0,448.0
46596,313.0,1979.0,448.0
46597,313.0,1979.0,193.0
46598,313.0,1979.0,129.0
46599,313.0,1979.0,129.0
46600,313.0,1979.0,332.0
46601,313.0,1979.0,148.0
46602,313.0,1979.0,148.0
46603,313.0,1979.0,148.0
46604,313.0,1979.0,186.0
46605,313.0,1979.0,186.0
46606,313.0,1979.0,186.0
46607,313.0,1979.0,186.0
46608,313.0,1979.0,186.0
46609,313.0,1979.0,186.0
46610,313.0,1979.0,186.0
46611,313.0,1979.0,186.0
46612,313.0,1979.0,186.0
46613,3100.0,1979.0,186.0
48204,643.0,4193.0,485.0
48205,2777.0,143.0,682.0
48206,277.0,356.0,682.0
48207,277.0,392.0,682.0
48208,277.0,392.0,682.0
48209,277.0,175.0,682.0
48210,277.0,175.0,682.0
48211,277.0,160.0,682.0
48212,277.0,160.0,682.0
48213,277.0,160.0,682.0
48214,277.0,160.0,682.0
48215,277.0,197.0,682.0
48216,277.0,197.0,682.0
48217,277.0,197.0,682.0
48218,277.0,197.0,682.0
48219,277.0,197.0,682.0
48220,277.0,197.0,682.0
49672,649.0,408.0,198.0
49673,649.0,408.0,198.0
49674,1160.0,408.0,198.0
49675,1160.0,408.0,198.0
49676,1160.0,408.0,198.0
49677,241.0,408.0,198.0
49678,241.0,408.0,198.0
49679,241.0,408.0,198.0
49680,241.0,258.0,198.0
49681,241.0,258.0,198.0
49682,241.0,258.0,198.0
49683,241.0,258.0,198.0
49684,241.0,258.0,198.0
49685,241.0,258.0,198.0
49686,241.0,258.0,198.0
49687,241.0,258.0,48.0
49688,241.0,258.0,110.0
49689,241.0,258.0,110.0
49690,794.0,258.0,110.0
49691,794.0,258.0,110.0
49692,636.0,258.0,110.0
49693,636.0,258.0,110.0
49694,238.0,258.0,110.0
49695,238.0,258.0,110.0
49696,750.0,258.0,110.0
49697,750.0,258.0,110.0
49698,750.0,258.0,110.0
49699,750.0,258.0,110.0
49700,750.0,258.0,110.0
49701,750.0,258.0,110.0
49702,750.0,258.0,110.0
49703,750.0,258.0,110.0
49704,750.0,258.0,110.0
49705,750.0,258.0,110.0
49706,750.0,258.0,110.0
49707,750.0,258.0,110.0
49708,750.0,258.0,110.0
49709,750.0,258.0,110.0
49710,750.0,198.0,110.0
49711,750.0,198.0,110.0
49712,750.0,804.0,110.0
49713,750.0,804.0,110.0
49714,750.0,804.0,110.0
49715,750.0,804.0,110.0
49716,750.0,804.0,110.0
49717,750.0,804.0,110.0
49718,750.0,804.0,110.0
49719,750.0,804.0,110.0
49720,754.0,804.0,110.0
49721,935.0,804.0,110.0
49722,1362.0,804.0,110.0
49723,1362.0,804.0,110.0
49724,1362.0,804.0,110.0
49725,1362.0,804.0,110.0
49726,1362.0,804.0,110.0
49727,1362.0,754.0,110.0
49728,1362.0,754.0,110.0
49729,1362.0,754.0,110.0
49730,1362.0,754.0,110.0
49731,775.0,754.0,110.0
49732,775.0,754.0,110.0
49733,775.0,754.0,110.0
49734,775.0,754.0,110.0
49735,775.0,754.0,110.0
49736,775.0,754.0,110.0
49737,775.0,1062.0,110.0
49738,775.0,1062.0,110.0
49739,775.0,1149.0,110.0
49740,775.0,1149.0,110.0
49741,822.0,1149.0,110.0
49742,1282.0,1149.0,110.0
49743,1282.0,1149.0,110.0
49744,1282.0,1031.0,110.0
49745,1282.0,1031.0,110.0
49746,1282.0,939.0,110.0
49747,1282.0,1486.0,110.0
49748,1282.0,1486.0,110.0
49749,1282.0,816.0,110.0
49750,1282.0,1174.0,110.0
49751,1282.0,1174.0,110.0
49752,1282.0,1174.0,110.0
49753,1282.0,1174.0,110.0
49754,1282.0,1174.0,110.0
49755,1282.0,1174.0,110.0
49756,1282.0,1174.0,110.0
49757,971.0,1174.0,110.0
49758,971.0,999.0,110.0
49759,971.0,999.0,110.0
49760,971.0,933.0,110.0
49761,971.0,933.0,110.0
49762,562.0,933.0,110.0
49763,562.0,933.0,110.0
49764,1914.0,933.0,110.0
49765,569.0,933.0,110.0
49766,569.0,933.0,110.0
49767,569.0,933.0,110.0
49768,569.0,933.0,110.0
49769,569.0,933.0,110.0
49770,685.0,933.0,110.0
49771,685.0,933.0,110.0
49772,701.0,933.0,110.0
49773,701.0,933.0,110.0
49774,701.0,933.0,110.0
49775,701.0,933.0,110.0
49776,1130.0,933.0,110.0
49777,468.0,933.0,110.0
49778,1644.0,933.0,110.0
49779,909.0,933.0,110.0
49780,528.0,933.0,110.0
49781,807.0,933.0,110.0
49782,807.0,933.0,110.0
49783,807.0,933.0,110.0
49784,807.0,1311.0,110.0
49785,807.0,1311.0,110.0
49786,807.0,1347.0,110.0
49787,807.0,1347.0,110.0
49788,807.0,1168.0,110.0
49789,807.0,1168.0,110.0
49790,774.0,1168.0,110.0
49791,774.0,1168.0,110.0
49792,774.0,1162.0,110.0
49793,774.0,1162.0,110.0
49794,774.0,1162.0,110.0
49795,774.0,1162.0,110.0
49796,774.0,1162.0,110.0
49797,774.0,1162.0,110.0
49798,774.0,1162.0,110.0
49799,774.0,1162.0,110.0
49800,774.0,1162.0,110.0
49801,639.0,1162.0,110.0
49802,1301.0,776.0,110.0
49803,1301.0,776.0,110.0
49804,1301.0,776.0,110.0
49805,1301.0,776.0,110.0
49806,1301.0,776.0,110.0
49807,719.0,776.0,110.0
49808,719.0,776.0,110.0
49809,719.0,776.0,110.0
49810,719.0,776.0,110.0
49811,748.0,776.0,110.0
49812,1008.0,776.0,110.0
49813,1008.0,776.0,110.0
49814,761.0,776.0,110.0
49815,761.0,776.0,110.0
49816,761.0,887.0,110.0
49817,825.0,887.0,110.0
49818,825.0,887.0,110.0
49819,825.0,887.0,110.0
49820,825.0,887.0,110.0
49821,548.0,887.0,110.0
49822,548.0,887.0,110.0
49823,548.0,645.0,110.0
49824,548.0,645.0,110.0
49825,548.0,645.0,110.0
55706,1648.0,1292.0,2667.0
55707,1648.0,1292.0,2667.0
55708,1648.0,1292.0,2667.0
55709,1221.0,1292.0,2667.0
55710,1221.0,1292.0,2667.0
55711,1221.0,1292.0,2667.0
55712,1221.0,1292.0,2667.0
55713,1221.0,1292.0,2667.0
55714,1221.0,1292.0,2667.0
55715,1221.0,890.0,2667.0
55716,1221.0,1573.0,2667.0
55717,3007.0,1426.0,2667.0
55718,3007.0,1426.0,2667.0
55719,3007.0,575.0,2667.0
55720,3007.0,965.0,2667.0
55721,3007.0,965.0,2667.0
55722,1394.0,965.0,2667.0
55723,1394.0,304.0,2667.0
55724,1394.0,304.0,4048.0
55725,1394.0,304.0,4048.0
55726,1394.0,304.0,3704.0
55727,1394.0,304.0,3704.0
55728,1394.0,304.0,3704.0
55729,1394.0,304.0,3704.0
55730,1393.0,1805.0,3704.0
55731,1393.0,1805.0,3704.0
55732,945.0,1164.0,3704.0
55733,945.0,1164.0,3721.0
55734,1052.0,1164.0,3721.0
55735,1052.0,1164.0,3721.0
55736,1.0,767.0,3721.0
55737,10521052.0,979.0,4007.0
55738,1052.0,1114.0,1638.0
55739,1000.0,1114.0,1638.0
55740,1052.0,1114.0,1320.0
55741,1052.0,1114.0,3880.0
55742,1052.0,1114.0,3880.0
55743,1147.0,1114.0,3880.0
55744,1147.0,1114.0,3880.0
55745,1461.0,1114.0,3880.0
55746,1403.0,1114.0,3880.0
55747,2252.0,1114.0,3880.0
55748,2252.0,1114.0,3880.0
55749,2252.0,878.0,3880.0
55750,2012.0,722.0,3880.0
55751,2012.0,722.0,3880.0
55752,2012.0,722.0,3880.0
55753,2423.0,959.0,3880.0
55754,1033.0,959.0,3880.0
55755,1033.0,959.0,3880.0
55756,1033.0,959.0,3880.0
55757,2629.0,691.0,3880.0
55758,712.0,691.0,3880.0
55759,712.0,691.0,3880.0
55760,538.0,691.0,3880.0
55761,538.0,1321.0,3880.0
55762,538.0,1321.0,3880.0
55763,809.0,1101.0,3880.0
55764,809.0,1101.0,3880.0
55765,809.0,1101.0,3880.0
55766,809.0,1101.0,3880.0
55767,809.0,532.0,3880.0
55768,2373.0,532.0,3880.0
55769,2373.0,532.0,3643.0
55770,2373.0,532.0,3643.0
55771,2373.0,532.0,3643.0
55772,2373.0,1264.0,3643.0
55773,73.0,1264.0,3643.0
55774,23373.0,1264.0,2042.0
55775,2373.0,817.0,2042.0
55776,2373.0,817.0,2042.0
55777,1487.0,817.0,2042.0
55778,1487.0,817.0,2042.0
55779,1487.0,817.0,2042.0
55780,1487.0,1556.0,2042.0
55781,1487.0,1039.0,2042.0
55782,1487.0,1039.0,2042.0
55783,1487.0,1039.0,2042.0
55784,910.0,1039.0,2042.0
55785,910.0,285.0,2042.0
55786,910.0,1083.0,2042.0
55787,910.0,1083.0,2042.0
55788,910.0,1572.0,2042.0
55789,1467.0,1572.0,2042.0
55790,1457.0,1572.0,2042.0
55791,2138.0,1572.0,2042.0
55792,2138.0,1572.0,2042.0
55793,2138.0,708.0,2042.0
55794,2138.0,1580.0,2042.0
55795,1101.0,1580.0,2042.0
55796,1101.0,465.0,3033.0
55797,1101.0,465.0,3033.0
55798,1101.0,465.0,4219.0
55799,1101.0,465.0,5166.0
55800,1101.0,465.0,5166.0
55801,1101.0,465.0,3458.0
55802,1101.0,465.0,3458.0
55803,1101.0,465.0,3458.0
55804,1101.0,465.0,3458.0
55805,1101.0,1116.0,3458.0
55806,1101.0,1116.0,3458.0
55807,101.0,955.0,3458.0
55808,887.0,1453.0,3458.0
55809,887.0,1453.0,3458.0
55810,887.0,1453.0,3458.0
55811,887.0,1453.0,3458.0
55812,887.0,542.0,3458.0
55813,887.0,542.0,3458.0
55814,887.0,542.0,4206.0
55815,887.0,1757.0,4206.0
55816,887.0,1757.0,4206.0
55817,887.0,1757.0,2367.0
55818,887.0,407.0,2367.0
55819,887.0,407.0,2367.0
55820,887.0,1618.0,2367.0
55821,887.0,1618.0,2065.0
55822,887.0,1618.0,2065.0
55823,887.0,1618.0,1482.0
55824,887.0,1013.0,1482.0
55825,887.0,1013.0,2822.0
55826,887.0,944.0,2822.0
55827,887.0,944.0,2365.0
55828,887.0,944.0,2365.0
55829,887.0,944.0,3809.0
55830,887.0,779.0,3809.0
55831,887.0,798.0,3809.0
55832,887.0,798.0,3809.0
55833,887.0,798.0,3809.0
55834,1558.0,798.0,3809.0
55835,1558.0,798.0,3809.0
55836,1558.0,798.0,3809.0
57543,1755.0,818.0,3197.0
57544,1755.0,818.0,3197.0
57545,1755.0,818.0,3197.0
57546,1680.0,818.0,2996.0
57547,1680.0,517.0,2996.0
57548,1680.0,517.0,2996.0
57549,1680.0,517.0,2996.0
57550,1680.0,517.0,2996.0
57551,1201.0,517.0,2996.0
57552,1201.0,517.0,2996.0
57553,1201.0,517.0,2996.0
57554,1201.0,500.0,2996.0
57555,1201.0,407.0,2996.0
57556,1201.0,1686.0,2996.0
57557,1201.0,810.0,2996.0
57558,1201.0,810.0,1803.0
57559,1201.0,810.0,1803.0
57560,1201.0,810.0,2159.0
57561,1201.0,810.0,2159.0
57562,1201.0,889.0,2159.0
57563,1201.0,889.0,3505.0
57564,1201.0,889.0,1636.0
57565,1201.0,889.0,1488.0
57566,1201.0,889.0,1488.0
57567,1201.0,889.0,3235.0
57568,1201.0,889.0,3235.0
57569,1201.0,889.0,3235.0
57570,1201.0,889.0,3235.0
57571,1201.0,1065.0,3235.0
57572,1201.0,1030.0,2948.0
57573,1201.0,1030.0,2948.0
57574,201.0,1030.0,2948.0
57575,1201.0,1030.0,3580.0
57576,1201.0,1030.0,3580.0
57577,1201.0,1030.0,2536.0
57578,1035.0,418.0,2536.0
57579,1035.0,418.0,2536.0
57580,1035.0,418.0,2323.0
57581,1035.0,418.0,2323.0
57582,1035.0,418.0,2897.0
57583,1035.0,418.0,2897.0
57584,897.0,1509.0,2897.0
57585,897.0,506.0,2897.0
57586,890.0,506.0,2897.0
57587,897.0,506.0,2897.0
57588,2692.0,506.0,2897.0
57589,2692.0,506.0,2897.0
57590,2692.0,506.0,2897.0
57591,2692.0,506.0,2897.0
57592,2692.0,506.0,2897.0
57593,2692.0,506.0,2897.0
57594,2692.0,1213.0,2897.0
57595,2692.0,1224.0,2897.0
57596,2692.0,1075.0,2897.0
57597,2692.0,751.0,2897.0
57598,1133.0,751.0,2897.0
57599,1133.0,751.0,2897.0
57600,1133.0,751.0,2897.0
57601,1653.0,751.0,2897.0
57602,1653.0,751.0,2897.0
57603,1653.0,751.0,2897.0
57604,1653.0,751.0,2897.0
57605,1653.0,751.0,2897.0
57606,1653.0,751.0,2897.0
57607,2333.0,751.0,2897.0
57608,1919.0,751.0,2897.0
57609,1919.0,751.0,2897.0
57610,1919.0,751.0,2897.0
57611,1919.0,751.0,2897.0
57612,1919.0,751.0,2152.0
57613,1919.0,751.0,2152.0
57614,1919.0,751.0,2152.0
57615,1919.0,751.0,2152.0
57616,1919.0,751.0,3065.0
57617,1919.0,751.0,3065.0
57618,1919.0,751.0,3065.0
57619,1919.0,666.0,3065.0
57620,1919.0,612.0,3065.0
57621,1919.0,612.0,3065.0
57622,1827.0,612.0,3065.0
57623,1827.0,612.0,3065.0
57624,1827.0,612.0,3633.0
57625,1827.0,612.0,3633.0
57626,1827.0,612.0,3633.0
57627,1827.0,612.0,3633.0
57628,1827.0,612.0,3633.0
57629,1827.0,612.0,3633.0
57630,1827.0,612.0,3633.0
57631,1827.0,612.0,3633.0
57632,1398.0,612.0,3633.0
57633,1398.0,612.0,3633.0
57634,1398.0,612.0,3633.0
57635,1398.0,612.0,3633.0
57636,1398.0,612.0,3633.0
57637,1398.0,612.0,3633.0
57638,1398.0,612.0,3633.0
57639,1398.0,1159.0,3633.0
57640,2328.0,1159.0,3633.0
57641,2328.0,783.0,3633.0
57642,2328.0,992.0,3633.0
57643,2328.0,979.0,3633.0
57644,2328.0,862.0,3633.0
57645,2328.0,862.0,3633.0
57646,2328.0,862.0,3633.0
57647,2328.0,862.0,3633.0
57648,1846.0,862.0,3633.0
57649,1846.0,862.0,3633.0
57650,1846.0,862.0,3633.0
57651,1846.0,862.0,3633.0
57652,1846.0,862.0,1977.0
57653,1846.0,862.0,1977.0
57654,1846.0,830.0,1977.0
57655,1846.0,830.0,1977.0
57656,1846.0,830.0,1977.0
57657,1846.0,830.0,1977.0
57658,1846.0,830.0,4081.0
57659,1846.0,830.0,4081.0
57660,1846.0,830.0,4081.0
57661,1846.0,830.0,4081.0
57662,1846.0,830.0,4081.0
57663,1846.0,830.0,4081.0
57664,1846.0,830.0,4081.0
57665,1846.0,830.0,4081.0
57666,1193.0,666.0,4081.0
57667,1193.0,933.0,3318.0
57668,1193.0,865.0,3318.0
57669,1193.0,865.0,3318.0
57670,1193.0,572.0,3318.0
57671,1193.0,572.0,3318.0
57672,1193.0,572.0,1693.0
57673,1946.0,572.0,1693.0
59234,2675.0,2195.0,2183.0
59235,2675.0,2195.0,2183.0
59236,2675.0,2195.0,2183.0
59237,2675.0,1669.0,2183.0
59238,2675.0,1669.0,2183.0
59239,2675.0,1669.0,2183.0
59240,2675.0,1669.0,2183.0
59241,2675.0,1669.0,2183.0
59242,2675.0,1506.0,2183.0
59243,2675.0,1506.0,2183.0
59244,2675.0,1506.0,2183.0
59245,2675.0,1506.0,2183.0
59246,2675.0,1506.0,2183.0
59247,2675.0,1403.0,2183.0
59248,260.0,1403.0,2138.0
59249,2675.0,1286.0,2138.0
59250,2675.0,1286.0,2138.0
59251,2675.0,1286.0,2138.0
59252,2675.0,1286.0,2138.0
59253,2675.0,1286.0,2138.0
59254,2675.0,1286.0,2138.0
59255,2675.0,1286.0,2138.0
59256,2675.0,1286.0,2138.0
59257,2675.0,1286.0,2138.0
59258,2675.0,1286.0,1917.0
59259,2675.0,1286.0,1917.0
59260,2675.0,1286.0,1917.0
59261,2675.0,1286.0,1917.0
59262,2675.0,1286.0,1917.0
59263,75.0,1538.0,1917.0
59264,262675.0,1538.0,1917.0
59265,2675.0,3952.0,1917.0
59266,2675.0,3952.0,1917.0
59267,2675.0,3952.0,1917.0
59268,2365.0,1766.0,1917.0
59269,2365.0,1416.0,1917.0
59270,2365.0,1416.0,1917.0
59271,2365.0,1233.0,1917.0
59272,2365.0,1951.0,1917.0
59273,2365.0,2441.0,1917.0
59274,2365.0,2441.0,1917.0
59275,2365.0,2044.0,1917.0
59276,2365.0,720.0,1917.0
59277,2365.0,2132.0,1917.0
59278,2365.0,2132.0,1917.0
59279,2365.0,2132.0,1917.0
59280,1101.0,2132.0,2430.0
59281,1101.0,2132.0,2430.0
59282,1101.0,2132.0,2430.0
59283,1101.0,2132.0,2430.0
59284,1101.0,2132.0,2430.0
59285,1101.0,2132.0,2430.0
59286,1101.0,1949.0,2430.0
59287,1101.0,1949.0,2430.0
59288,1101.0,1949.0,2430.0
59289,1101.0,3115.0,2430.0
59290,1101.0,3115.0,2430.0
59291,1101.0,3115.0,2430.0
59292,1101.0,1856.0,2430.0
59293,1101.0,1308.0,2430.0
59294,2493.0,1308.0,2430.0
59295,1099.0,1308.0,2430.0
59296,1099.0,1308.0,2430.0
59297,1099.0,1308.0,2430.0
59298,1099.0,1788.0,2430.0
59299,1099.0,1791.0,2430.0
59300,1099.0,1791.0,2430.0
59301,3488.0,1791.0,2430.0
59302,3480.0,1791.0,2430.0
59303,3488.0,2363.0,2430.0
59304,3488.0,1402.0,2430.0
59305,3488.0,1721.0,2430.0
59306,3488.0,1721.0,2430.0
59307,3488.0,1721.0,2430.0
59308,3488.0,1721.0,2430.0
59309,3488.0,2046.0,2430.0
59310,3488.0,2046.0,2430.0
59311,3488.0,2046.0,2430.0
59312,3488.0,2046.0,2430.0
59313,3488.0,2750.0,2430.0
59314,3488.0,1950.0,2430.0
59315,3488.0,1950.0,2430.0
59316,3488.0,1617.0,2430.0
59317,3488.0,913.0,2430.0
59318,3488.0,2616.0,2430.0
59319,3488.0,2616.0,2430.0
59320,3488.0,2616.0,2430.0
59321,3488.0,2616.0,2430.0
59322,3488.0,2616.0,2430.0
59323,3488.0,2616.0,2430.0
59324,3488.0,2616.0,2430.0
59325,2639.0,2616.0,2430.0
59326,2639.0,2616.0,2430.0
59327,2639.0,2616.0,2430.0
59328,2639.0,2616.0,2430.0
59329,2639.0,1208.0,2430.0
59330,2639.0,1208.0,2430.0
59331,2639.0,1208.0,2430.0
59332,2639.0,1208.0,2430.0
59333,2639.0,1208.0,2430.0
59334,1857.0,1208.0,2282.0
59335,1857.0,1208.0,2282.0
59336,1857.0,1208.0,2282.0
59337,1857.0,1694.0,2282.0
59338,1857.0,1996.0,2282.0
59339,1857.0,1286.0,2282.0
59340,1857.0,1286.0,2282.0
59341,1857.0,1286.0,2282.0
59342,1857.0,1286.0,2282.0
59343,1857.0,1286.0,2282.0
59344,1857.0,2178.0,2282.0
59345,1857.0,603.0,2282.0
59346,1857.0,603.0,2282.0
59347,1857.0,603.0,2282.0
59348,1857.0,603.0,2282.0
59349,1857.0,603.0,2282.0
59350,1857.0,603.0,2282.0
59351,1857.0,603.0,2282.0
59352,1857.0,3438.0,2282.0
59353,1857.0,3438.0,2282.0
59354,1857.0,2580.0,2282.0
59355,1857.0,2580.0,2282.0
59356,1857.0,2580.0,2282.0
60869,2116.0,1701.0,2322.0
60870,2116.0,1701.0,2322.0
60871,3228.0,1701.0,2322.0
60872,3228.0,1701.0,2322.0
60873,3228.0,1701.0,2322.0
60874,3228.0,1701.0,2322.0
60875,3228.0,1701.0,2322.0
60876,2518.0,1701.0,2322.0
60877,2518.0,1701.0,2322.0
60878,2518.0,1701.0,2322.0
60879,2518.0,1701.0,2322.0
60880,2518.0,1701.0,2322.0
60881,2365.0,1701.0,2322.0
60882,2365.0,1701.0,2322.0
60883,2365.0,1330.0,2322.0
60884,2365.0,1330.0,2322.0
60885,3536.0,1330.0,2322.0
60886,3536.0,1330.0,2322.0
60887,3536.0,884.0,2322.0
60888,3536.0,1620.0,2322.0
60889,3536.0,1620.0,2322.0
60890,3536.0,1620.0,2322.0
60891,3536.0,1620.0,2322.0
60892,3536.0,1620.0,2322.0
60893,3536.0,1620.0,2322.0
60894,3536.0,1620.0,2322.0
60895,3536.0,1620.0,2322.0
60896,3536.0,1620.0,2322.0
60897,3536.0,1620.0,2322.0
60898,3536.0,1301.0,2322.0
60899,3536.0,1301.0,2322.0
60900,3536.0,1301.0,2322.0
60901,3536.0,1301.0,2322.0
60902,3536.0,1301.0,2322.0
60903,3536.0,1301.0,2322.0
60904,3536.0,1301.0,2322.0
60905,3536.0,1301.0,1647.0
60906,3536.0,1301.0,1647.0
60907,3536.0,1301.0,2415.0
60908,3536.0,1301.0,2415.0
60909,3536.0,1301.0,2688.0
60910,3536.0,1301.0,2688.0
60911,3536.0,1301.0,2688.0
60912,1546.0,1301.0,2688.0
60913,2286.0,1301.0,896.0
60914,2286.0,1301.0,896.0
60915,2286.0,1301.0,896.0
60916,2286.0,1301.0,896.0
60917,286.0,1669.0,896.0
60918,2286.0,1669.0,896.0
60919,2286.0,1669.0,896.0
60920,2696.0,1669.0,896.0
60921,2696.0,1669.0,896.0
60922,1962.0,595.0,896.0
60923,1962.0,595.0,896.0
60924,3180.0,595.0,896.0
60925,1028.0,595.0,896.0
60926,3182.0,595.0,896.0
60927,3182.0,595.0,896.0
60928,3182.0,595.0,896.0
60929,3182.0,595.0,2783.0
60930,3182.0,595.0,2783.0
60931,3182.0,595.0,2168.0
60932,3182.0,595.0,2168.0
60933,3182.0,595.0,2168.0
60934,3182.0,595.0,1555.0
60935,3182.0,595.0,2672.0
60936,3182.0,595.0,2672.0
60937,3182.0,595.0,2672.0
60938,3182.0,595.0,2357.0
60939,2093.0,595.0,2357.0
60940,2093.0,595.0,2357.0
60941,2093.0,595.0,2357.0
60942,2093.0,595.0,2357.0
60943,2093.0,595.0,2357.0
60944,2093.0,595.0,2357.0
60945,3019.0,595.0,2357.0
60946,1945.0,595.0,2357.0
60947,1945.0,595.0,2357.0
60948,3283.0,595.0,2357.0
60949,898.0,595.0,2357.0
60950,898.0,595.0,2357.0
60951,1285.0,595.0,2357.0
60952,1680.0,595.0,2357.0
60953,1680.0,595.0,2357.0
60954,1680.0,595.0,1408.0
60955,1680.0,595.0,1408.0
60956,1680.0,595.0,1408.0
60957,4403.0,595.0,1408.0
60958,4403.0,595.0,1408.0
60959,4403.0,820.0,1408.0
60960,1587.0,820.0,1408.0
60961,2079.0,820.0,1408.0
60962,2079.0,820.0,1408.0
60963,2363.0,820.0,1408.0
60964,4035.0,820.0,1408.0
60965,4035.0,820.0,1408.0
60966,770.0,820.0,1408.0
60967,770.0,820.0,1408.0
60968,770.0,820.0,1408.0
60969,770.0,820.0,1408.0
60970,770.0,820.0,1408.0
60971,2330.0,820.0,1408.0
60972,2330.0,820.0,1408.0
60973,2330.0,820.0,2786.0
60974,2330.0,820.0,2786.0
60975,2330.0,820.0,1353.0
60976,2330.0,820.0,3042.0
60977,2330.0,820.0,3042.0
60978,2330.0,820.0,3042.0
60979,2330.0,820.0,3042.0
60980,1991.0,820.0,3042.0
60981,1991.0,820.0,3042.0
60982,1991.0,917.0,3042.0
60983,1991.0,917.0,3042.0
60984,1991.0,1035.0,3042.0
60985,1672.0,1035.0,3042.0
60986,1672.0,1035.0,3042.0
60987,1672.0,1035.0,3042.0
60988,1672.0,1035.0,3042.0
60989,1672.0,1815.0,2176.0
60990,1672.0,1815.0,2176.0
60991,1672.0,1815.0,2176.0
60992,1672.0,1815.0,2176.0
60993,1672.0,1815.0,2176.0
60994,2622.0,1815.0,2176.0
60995,2622.0,1330.0,2176.0
60996,2622.0,1330.0,2176.0
60997,1622.0,1330.0,2176.0
60998,26622.0,1620.0,2176.0
60999,2622.0,1620.0,2176.0
61000,2622.0,1620.0,2176.0
61001,2167.0,1620.0,2176.0
61002,2167.0,1620.0,2176.0
61003,2167.0,1620.0,2176.0
61004,2167.0,1620.0,3307.0
61005,2167.0,1620.0,3307.0
61006,1040.0,1620.0,3707.0
61007,1040.0,1620.0,3707.0
62623,132.0,765.0,1943.0
62624,132.0,765.0,1943.0
62625,132.0,376.0,1943.0
62626,65.0,376.0,1943.0
62627,65.0,376.0,1943.0
62628,65.0,376.0,1943.0
62629,65.0,376.0,1943.0
62630,65.0,376.0,1943.0
62631,65.0,376.0,1943.0
62632,65.0,376.0,1943.0
62633,189.0,376.0,1943.0
62634,122.0,376.0,1943.0
62635,122.0,376.0,1943.0
62636,122.0,376.0,1943.0
62637,98.0,376.0,1943.0
62638,98.0,602.0,1943.0
62639,98.0,602.0,1943.0
62640,98.0,789.0,1943.0
62641,98.0,789.0,1943.0
62642,98.0,789.0,1943.0
62643,98.0,789.0,1943.0
62644,98.0,789.0,1943.0
62645,98.0,789.0,1943.0
62646,98.0,789.0,1943.0
62647,98.0,789.0,1943.0
62648,98.0,789.0,1943.0
62649,98.0,789.0,1943.0
62650,98.0,789.0,1943.0
62651,98.0,789.0,1943.0
62652,98.0,789.0,1943.0
62653,98.0,789.0,1943.0
62654,154.0,789.0,1943.0
62655,154.0,789.0,1943.0
62656,280.0,789.0,1943.0
62657,280.0,789.0,1943.0
62658,280.0,789.0,1943.0
62659,280.0,789.0,1943.0
62660,280.0,789.0,1943.0
62661,280.0,789.0,1943.0
62662,280.0,789.0,1943.0
62663,280.0,789.0,1943.0
62664,280.0,789.0,1390.0
62665,280.0,789.0,1390.0
62666,280.0,789.0,1390.0
62667,280.0,789.0,1390.0
62668,280.0,491.0,1390.0
62669,280.0,491.0,1390.0
62670,280.0,1141.0,1390.0
62671,280.0,1141.0,1390.0
62672,205.0,1141.0,1390.0
62673,205.0,1141.0,1390.0
62674,205.0,1141.0,1390.0
62675,205.0,1141.0,1390.0
62676,168.0,1141.0,1390.0
62677,168.0,1141.0,1390.0
62678,168.0,1141.0,1390.0
62679,168.0,1141.0,1390.0
62680,168.0,1141.0,1390.0
62681,168.0,1141.0,1390.0
62682,168.0,1141.0,539.0
62683,168.0,1141.0,368.0
62684,168.0,1141.0,1387.0
62685,168.0,1141.0,1387.0
62686,168.0,1141.0,401.0
62687,243.0,1141.0,401.0
62688,243.0,1141.0,401.0
62689,198.0,1141.0,401.0
62690,198.0,774.0,401.0
62691,198.0,774.0,401.0
62692,198.0,774.0,401.0
62693,198.0,774.0,401.0
62694,198.0,774.0,610.0
62695,198.0,774.0,610.0
62696,198.0,774.0,1165.0
62697,198.0,774.0,600.0
62698,198.0,774.0,600.0
62699,198.0,774.0,1320.0
62700,198.0,774.0,1320.0
62701,198.0,774.0,1320.0
62702,198.0,774.0,1320.0
62703,198.0,774.0,1101.0
62704,198.0,774.0,557.0
62705,198.0,774.0,557.0
62706,198.0,774.0,557.0
62707,198.0,774.0,1655.0
62708,198.0,860.0,1464.0
62709,198.0,860.0,1464.0
62710,198.0,860.0,1464.0
62711,198.0,860.0,1464.0
62712,198.0,860.0,1464.0
